State_Name,State Cde,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
PUNJAB,3,PATIALA,48,SAMANA,330,nawan harchandpura,252731,30.0286,76.18481,Panchayat Bhawan,2,1115
PUNJAB,3,PATIALA,48,SAMANA,330,nirmal kot / sadh majra,14402,30.04705,76.17516,GES,2,950
PUNJAB,3,PATIALA,48,SAMANA,330,prem singh wala,14403,30.09796,76.1384,Panchayat Bhawan,2,1113
PUNJAB,3,PATIALA,48,SAMANA,330,raien majra,14406,30.0729,76.20056,Panchayat Bhawan,2,1190
PUNJAB,3,PATIALA,48,SAMANA,330,rajgarh,14407,30.08465,76.21335,GES Rajgarh,2,1756
PUNJAB,3,PATIALA,48,SAMANA,330,rajla,14408,30.16369,76.25611,GES RAJLA,2,3037
PUNJAB,3,PATIALA,48,SAMANA,330,rampur parta,14409,29.99584,76.20681,Panchayat Bhawan,2,644
PUNJAB,3,PATIALA,48,SAMANA,330,ratanheri,14410,30.08562,76.23687,school,2,2414
PUNJAB,3,PATIALA,48,SAMANA,330,saidipur,14411,30.21062,76.26324,Panchayat Bhawan,2,117
PUNJAB,3,PATIALA,48,SAMANA,330,samana(rural),14412,30.15784,76.18879,GES ,2,1260
PUNJAB,3,PATIALA,48,SAMANA,330,sangatpura,252728,30.12875,76.21636,Govt Elementary School,2,911
PUNJAB,3,PATIALA,48,SAMANA,330,sapparheri,14413,30.10041,76.24828,GES sapparheri,2,872
PUNJAB,3,PATIALA,48,SAMANA,330,sapparheri channa,252729,30.09902,76.26219,GES channa,2,3330
PUNJAB,3,PATIALA,48,SAMANA,330,sehajpur kalan,14414,30.12723,76.15211,GES SEHAJPUR KALAN,2,896
PUNJAB,3,PATIALA,48,SAMANA,330,sehajpur khurd,14415,30.12826,76.16706,GES SEHAJPUR KHURD,2,944
PUNJAB,3,PATIALA,48,SAMANA,330,shah pur,14416,30.08255,76.15572,GES Shahpur,2,2093
PUNJAB,3,PATIALA,48,SAMANA,330,talwandi malik,14417,30.17034,76.06789,Panchayat Bhawan,2,3446
PUNJAB,3,PATIALA,48,SAMANA,330,tarkhan majra,14418,30.21494,76.2309,Panchayat Bhawan,2,1283
PUNJAB,3,PATIALA,48,SAMANA,330,todarpur,14419,30.1754,76.24971,Panchayat Bhawan,2,945
PUNJAB,3,PATIALA,48,SAMANA,330,ugoke,14420,30.01058,76.15906,Panchayat Bhawan,2,1782
