,Block Name,Distance,GP Name,GP_lat,GP_long,Village Name,Village_lat,Village_long
70,JATH,1.96938103457,BELONDGI,17.163167,75.583806,Belondgi,17.16402267,75.56529107
71,JATH,2.08927469541,BELUNKHI,17.030361,75.077639,Belunki,17.041345,75.09358292
72,JATH,0.390948688473,BEVNUR,17.2045,75.045056,Bevanur,17.20714,75.04748682
73,JATH,1.07661190989,BHIWARGI,17.085417,75.564306,Bhivargi,17.0771147,75.56951754
74,JATH,0.970697567226,BIRANAL,17.096417,75.15275,Birnal,17.10403584,75.14829134
75,JATH,1.71660333014,BORGI B.K,17.136028,75.589917,Borgi Bk,17.14693811,75.60134693
76,JATH,1.74630510212,BORGI KH.,17.136278,75.589278,Borgi Kh,17.14693811,75.60134693
77,JATH,0.726441820943,DAFALAPUR,16.999806,75.072333,Dafalapur,17.00608222,75.07422968
78,JATH,0.422728822295,DARIBIDACHI,17.032028,75.425389,Daribadachi,17.02843776,75.42669655
79,JATH,1.28208411454,DARIKONUR,17.031722,75.371389,Darikonur,17.02178233,75.37750026
80,JATH,1.77007558366,DEONAL,17.002944,75.244528,Devnal,17.01284307,75.25756462
81,JATH,0.626068536756,DHAWADWADI,17.119,75.072333,Dhavadwadi,17.12443731,75.07386254
82,JATH,0.433736983126,DHULAKARWADI,16.9699,75.5086,Dhulkarwadi,16.96876591,75.50469792
83,JATH,1.69731570116,EKUNDI,16.926278,75.099972,Ekundi,16.93794746,75.11025777
84,JATH,1.55847815898,GHOLESWAR,17.139194,75.304222,Gholeshwar,17.15045608,75.31295302
85,JATH,3.62176645692,GIRGAON,17.0793,75.6911,Girgaon,17.0915938,75.65954529
86,JATH,4.60563850133,GONDHALEWADI,17.048889,75.496611,Gondhalewadi,17.08042053,75.46851638
87,JATH,0.8235716001,GUDDAPUR,17.086111,75.405944,Guddapur,17.08310997,75.39886007
88,JATH,0.974050842494,GUGWAD,16.882583,75.157472,Gugwad,16.89007821,75.16221026
89,JATH,5.69696087081,GULGUNGAL,17.024056,75.611167,Gulgunjnal,17.0281398,75.66457895
90,JATH,1.47830926342,GULAWANCHI,17.1875,75.0979,Gulvanchi,17.17616296,75.09063141
91,JATH,1.79631291447,HALLI,17.201944,75.600083,Halli,17.20343177,75.58324371
92,JATH,0.703927514264,HIWARE,17.100944,75.059806,Hivare,17.10576085,75.06410388
93,JATH,0.677475542163,JADAR BOBLAD,17.225278,75.433278,Jadraboblad,17.23130858,75.43418646
94,JATH,0.69702077142,JALIHALL B.K,17.055778,75.602833,Jalyal Bk,17.05333516,75.60887141
