State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase,throughput
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, GALANDWADI NO.2, 187846, 18.098056, 75.065833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, GANJEVALAN, 187847, 18.226667, 75.002222, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, GHORPADWADI, 187848, 18.015556, 74.858889, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, GIRWI, 187849, 17.971111, 75.109167, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, GONDI, 187850, 17.948333, 75.059722, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, GOTANDI, 187851, 18.073333, 74.870278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, HAGARWADI, 187852, 18.055278, 74.821389, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, HINGANGAON, 187853, 18.076667, 75.101111, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, JACHAKVASTI, 187854, 18.104444, 74.722222, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, JADHAVWADI, 187855, 18.028889, 74.935278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, JAMB, 187856, 18.039444, 74.703333, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, JUNCTION, 187857, 18.085833, 74.777778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KACHARWADI BAWADA, 187858, 17.943611, 74.973333, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KACHARWADI N.K., 187859, 18.084444, 74.913889, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KADBANWADI, 187860, 18.082778, 74.800278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KALAMB, 187861, 18.028611, 74.772222, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KALAS, 187862, 18.172222, 74.792778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KALASHI, 187863, 18.156111, 74.968611, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KALTHAN NO.1, 187864, 18.156111, 74.968611, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KALTHAN NO.2, 187865, 18.162222, 75.018333, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KANDALGAON, 187866, 18.101667, 75.111389, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KATI, 187867, 18.026667, 75.940278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KAZAD, 187869, 18.124444, 74.745, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KHOROCHI, 187870, 17.992222, 74.866944, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KOUTHALI, 187868, 18.174444, 74.934722, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KUMBHARGOAN, 187871, 18.259167, 74.76, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, KURAVALI, 187872, 18.0325, 74.725833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, LAKADI, 187873, 18.1725, 74.688889, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, LAKHEWADI, 187874, 17.973333, 74.941667, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, LASURNE, 187875, 18.086944, 74.765556, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, LONI DEVKAR, 187876, 18.204444, 74.919722, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, LUMEWADI, 187877, 17.926667, 75.048056, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, MADANWADI, 187878, 18.290556, 74.754722, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, MALWADI, 187879, 18.153333, 75.031111, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, MANKARWADI, 187880, 18.223889, 74.711944, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, MHASOBAWADI, 187881, 18.216667, 74.705556, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NARSINHPUR, 187882, 17.966667, 75.091667, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NHAVI, 187883, 18.179722, 74.876667, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NIMBODI, 187885, 18.171111, 74.691389, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NIMGAON KETAKI, 187884, 18.088333, 74.916389, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NIMSAKHAR, 187886, 18.013889, 74.825833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NIRGUDE, 187888, 18.217778, 74.705556, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NIRNIMGAON, 187889, 17.924167, 74.955278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, NIRWANGI, 187887, 17.998333, 74.860833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PADASATHAL, 187890, 18.171389, 75.061944, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PALASDEV, 187891, 18.216389, 74.884167, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PANDHARWADI, 187892, 18.061667, 74.992778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PAWARWADI, 187893, 18.08, 74.713611, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PIMPALE, 187894, 18.288889, 74.748056, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PIMPARI BK., 187895, 17.95, 75.0575, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PIMPRI KH., 187896, 18.166944, 75.031389, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PITAKESHWAR, 187897, 18.030278, 74.885556, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PITHEWADI, 187898, 17.947778, 74.925278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, PONDWADI, 187899, 18.259167, 74.76, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, RANGOAN, 187900, 18.041389, 74.787778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, REDA, 187901, 17.983611, 74.91, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, REDANI, 187902, 17.983611, 74.91, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, RUI, 187903, 18.175556, 74.856111, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SANSAR, 187904, 18.112778, 74.704444, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SARAPHWADI, 187906, 18.025833, 74.911389, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SARATI, 187907, 17.939722, 74.982778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SARDEWADI, 187905, 18.098056, 75.065833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SHAHA, 187908, 18.103333, 75.083333, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SHELGOAN, 187909, 18.102778, 74.840833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SHETPHAL HAVELI, 187911, 18.011667, 74.9925, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SHETPHALGADHE, 187910, 18.246944, 74.686389, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SHINDEWADI, 187912, 18.1725, 74.688889, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SHIRSATWADI, 187913, 18.044722, 74.806944, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, SURWAD, 187914, 18.009167, 74.993611, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, TAKRARWADI, 187915, 18.293889, 74.758611, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, TANNU, 187916, 17.95, 75.059167, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, TARANGWADI, 187917, 18.095833, 74.976111, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, TARATGAON, 187918, 18.076111, 75.102222, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, TAWSHI, 187919, 18.070556, 74.670833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, THORATWADI, 187920, 18.092778, 74.729167, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, UDHAT, 187921, 18.06, 74.686944, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, VYAHALI, 187926, 18.085556, 74.915833, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, WADAPURI, 187927, 18.061667, 74.992778, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, WAKILWASTI, 187922, 17.993889, 74.9925, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, WALCHANDNAGAR, 187923, 18.182778, 74.786111, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, WARKUTE BK., 187924, 18.183056, 74.949167, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, WARKUTE KH., 187925, 18.062778, 74.928889, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, INDAPUR                                           , 4516, ZHAGADEWADI, 187928, 18.091389, 74.964167, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, AGAR, 185901, 19.19151, 73.90323, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, AHINAVEWADI, 185902, 19.3018, 73.97646, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, ALADARE, 185904, 19.22875, 73.87661, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, ALE, 185905, 19.17345, 74.11305, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, ALME, 185906, 19.26421, 73.88953, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, AMBE, 185907, 19.19482, 73.68664, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, AMBEGHAVAN, 185908, 19.31268, 73.99588, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, AMBOLI, 185909, 19.2343, 73.70181, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, ANE, 185910, 19.16479, 74.23267, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, ANJNAVALE, 185903, 19.29411, 73.72314, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, APTALE, 185911, 19.20908, 73.77192, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, ARVI, 185912, 19.13488, 73.94639, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, AURANGPUR, 185913, 19.05372, 74.13337, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BALLALWADI, 185914, 19.25095, 73.90901, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BANGARWADI, 185915, 19.14805, 74.1837, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BASTI, 185916, 19.13911, 73.90058, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BELHE, 185917, 19.11665, 74.17548, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BELSAR, 185918, 19.18794, 73.8195, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BHIVADE BK., 185919, 19.21407, 73.68513, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BHIVADE KH., 185920, 19.2874, 73.6869, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BHORWADI, 185921, 19.202109, 73.98117, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BORI BK., 185923, 19.11867, 74.10045, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BORI KH., 185922, 19.11927, 74.0937, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BOTARDE, 185924, 19.19661, 73.78797, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, BUCHAKEWADI, 185925, 19.14024, 73.81735, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, CHAVAND, 185926, 19.24028, 73.74504, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, CHILHEWADI, 185927, 19.33688, 73.393, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, CHINCHOLI, 185928, 19.1301, 73.85999, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DATKHILWADI, 185929, 19.15805, 73.79456, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DEVALE, 185930, 19.285, 73.74249, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DHALEWADI HAVELI, 185931, 19.18092, 73.94526, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DHALEWADI T. MINHER, 185932, 19.21184, 73.74467, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DHAMNKHEL, 185933, 19.17223, 73.88041, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DHANGARWADI, 185934, 19.15956, 73.96119, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DINGORE, 185936, 19.27546, 73.92938, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, DUMBARWADI, 185937, 19.24601, 74.00979, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GHANGALDARE, 185938, 19.1954, 73.74928, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GHATGHAR, 185939, 19.28252, 73.6966, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GHOLVAD, 185935, 19.22536, 73.97836, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GODRE, 185940, 19.26094, 73.84965, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GOLEGAON, 185941, 19.21173, 73.88567, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GULUNCHWADI, 185942, 19.13936, 74.20646, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GUNJALWADI, 185943, 19.12593, 73.94255, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, GUNJALWADI BELHE, 185944, 19.13939, 74.20646, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, HADSAR, 185945, 19.26517, 73.80807, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, HATVIJ, 185946, 19.20691, 73.64754, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, HIVARE KH., 185948, 19.22684, 73.97035, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, HIVARE T. MINHER, 185949, 19.18235, 73.75652, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, HIVRE BK., 185947, 19.20042, 73.97149, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, HIVRE T. NARAYANGAON, 185950, 19.095, 74.00364, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, INGALUN, 185951, 19.20574, 73.70918, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, JADHAVWADI, 185952, 19.09954, 74.12168, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, JALVANDI, 185953, 19.27617, 73.72428, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KALE, 185954, 19.1651, 73.80736, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KALWADI, 185955, 19.1888, 74.02888, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KANDALI, 185956, 19.15175, 74.06298, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KATEDE, 185957, 19.15932, 73.83016, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KEWADI, 185958, 19.24865, 73.76099, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHAMAGAON, 185959, 19.23808, 73.82988, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHAMUNDI, 185960, 19.23909, 74.02475, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHANAPUR, 185961, 19.1748, 73.89405, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHANGAON, 185962, 19.19947, 73.80491, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHILARWADI, 185963, 19.11892, 73.88513, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHIRE, 237304, 19.27431, 73.76565, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHODAD, 185964, 19.0742, 74.04135, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KHUBI, 185965, 19.34096, 73.79822, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KOLWADI, 185966, 19.18716, 74.12311, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KOPARE, 185967, 19.34275, 73.88966, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KUMSHET, 185968, 19.20643, 73.90892, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KURAN, 185969, 19.16933, 73.92715, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, KUSUR, 185970, 19.19011, 73.86483, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, MADH, 185971, 19.20236, 73.8258, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, MANDARNE, 185972, 19.29559, 73.95927, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, MANDAVE, 185973, 19.33641, 73.91268, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, MANGALUR, 185974, 19.04973, 74.15821, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, MANIK DOH, 185975, 19.22455, 73.82494, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, MANJARWADI, 185976, 19.68, 74.01908, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NALAVANE, 185977, 19.19316, 74.19518, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NARAYANGAON, 185978, 19.11833, 73.97262, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NETVAD, 185979, 19.24404, 73.95711, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NIMDARI, 185981, 19.14261, 73.8794, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NIMGAON SAVA, 185982, 19.08228, 74.12666, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NIMGAON T. MHA, 185980, 19.15705, 73.88026, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NIMGIRI, 185983, 19.27871, 73.7751, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, NIRGUDE, 185984, 19.1901, 73.82157, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, OTUR, 185985, 19.26128, 73.97814, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, OZHARJUNE, 185986, 19.18785, 73.96034, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PADALI, 185987, 19.22019, 73.85651, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PANGRI T. MADH, 185988, 19.29851, 73.8566, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PARGOAN T. ALE, 185989, 19.04256, 74.15591, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PARGOAN T. M., 185990, 19.30333, 73.81619, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PARUNDE, 185991, 19.14007, 73.84169, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PEMDARAWADI, 185992, 19.17453, 74.25278, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PIMPALGAON JOGA, 185994, 19.30498, 73.89587, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PIMPALGAON T.NARAYANGAON, 185993, 19.13726, 73.9287, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PIMPALGON, 185996, 19.22559, 73.86665, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PIMPARIPENDHAR, 185998, 19.21179, 74.05269, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PIMPRI KAVAL, 185997, 19.01671, 74.17869, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PINPALVANDI, 185995, 19.1728, 74.0536, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, PUR, 185999, 19.24224, 73.72632, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, RAJOR, 186000, 19.26517, 73.80807, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, RAJURI, 186001, 19.14928, 74.13823, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, RALEGAN, 186002, 19.20184, 73.77197, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, RANMALA, 186003, 19.08475, 74.1932, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, ROHKADI, 186004, 19.30174, 73.99418, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SAGNORE, 186006, 19.31733, 73.86177, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SAKORI T. BELHA, 186005, 19.0825, 74.14555, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SANTWADI, 186007, 19.20463, 74.13671, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SAVARGAON, 186008, 19.13561, 73.90073, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SHINDE, 186009, 19.20306, 73.76107, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SHINDEWADI, 186010, 19.214, 74.24882, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SHIROLI BK., 186012, 19.19841, 73.92693, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SHIROLI KH., 186011, 19.20504, 73.92007, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SHIROLI T. ALE, 186013, 19.09921, 74.10507, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SITEWADI, 186014, 19.29231, 73.81731, GP Office, 2,2,
MAHARASHTRA, 27, PUNE, 521, JUNNAR                                            , 4517, SOMATWADI, 186015, 19.20342, 73.85085, GP Office, 2,2,
