State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, JAYANTHI, 203812, 16.818997, 80.439813, JAYANTHI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, JUJJURU, 203813, 16.744958, 80.41955, JUJJURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, KONATALAPALLI, 203814, 16.791967, 80.377917, KONATALAPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, NANDALURU, 203815, 16.747399, 80.343399, NANDALURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, NARASIMHARAO PALEM, 203816, 16.721521, 80.422517, NARASIMHARAO PALEM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, PEDDAPURAM, 203817, 16.792652, 80.455022, PEDDAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, PONNAVARAM, 203818, 16.715683, 80.382915, PONNAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, THATIGUMMI, 203819, 16.751488, 80.357326, THATIGUMMI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, V. ANNAVARAM, 203820, 16.858871, 80.390834, V. ANNAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, VEERULLAPADU, 203821, 16.820197, 80.400011, VEERULLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VEERULLAPADU, 5144, VELLANKI, 203822, 16.764903, 80.3718, VELLANKI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, AMBAPURAM, 206614, 16.56479, 80.626772, AMBAPURAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, ENIKEPADU, 206615, 16.514373, 80.704413, ENIKEPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, GOLLAPUDI, 206616, 16.541384, 80.577803, GOLLAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, GUDAVALLI, 206617, 16.511687, 80.749172, GUDAVALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, JAKKAMPUDI, 206618, 16.583723, 80.615348, JAKKAMPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, K TADEPALLI, 206619, 16.610042, 80.618828, K TADEPALLI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, NIDAMANURU, 206620, 16.509413, 80.719993, NIDAMANURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, NUNNA, 206621, 16.576529, 80.683873, NUNNA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, P NAINAVARAM, 206622, 16.568389, 80.630606, P NAINAVARAM, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, PAIDURUPADU, 206623, 16.598592, 80.578061, PAIDURUPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, PATHAPADU, 206624, 16.578614, 80.66488, PATHAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, PRASADAMPADU, 206625, 16.522669, 80.687939, PRASADAMPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, RAMAVARAPPADU, 206626, 16.524036, 80.684424, RAMAVARAPPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VIJAYWADA RURAL, 5145, RAYANAPADU, 206627, 16.573861, 80.566932, RAYANAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, AKUNURU, 203849, 16.391675, 80.819898, AKUNURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, BOLLAPADU, 206641, 16.409341, 80.882911, BOLLAPADU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, CHINA OGIRALA, 203851, 16.373283, 80.82414, CHINA OGIRALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, GANDIGUNTA, 203852, 16.37828, 80.835386, GANDIGUNTA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, JABARLAPUDI, 206644, 16.39433, 80.909331, JABARLAPUDI, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, KADAVAKOLLU, 203854, 16.395896, 80.852361, KADAVAKOLLU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, KALAVAPAMULA, 203855, 16.443109, 80.880142, KALAVAPAMULA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, KATURU, 203856, 16.420247, 80.860016, KATURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, MUDUNURU, 206648, 16.406136, 80.902199, MUDUNURU, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, PEDA OGIRALA, 203858, 16.38823, 80.808208, PEDA OGIRALA, 2
ANDHRA PRADESH, 28, KRISHNA, 547, VUYYURU, 5148, SAIPURAM, 206639, 16.376963, 80.891457, SAIPURAM, 2
