State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,BARIDIH,127359.0,22.25608333,82.69927778,GIDHOURI,1.0,Baridih,22.24682,82.70079,1041.72604057,1948.0,31.168,Baridih,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,BOTLI,127241.0,22.21955556,82.96963889,Botli G.P.,2.0,Botali,22.22603,82.96098,1145.73932898,2289.0,36.624,Botali,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,PATADHI,127405.0,22.25155556,82.73513889,TILAIDAND,1.0,Khordal,22.2444,82.71746,1985.8247034,1031.0,16.496,Khordal,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,TARDA,127299.0,22.25941667,82.68216667,JOGANIPALI,2.0,Baigapali,22.24836,82.67906,1270.33633401,319.0,5.104,Baigapali,204.75
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,BHALPAHRI,127429.0,22.25158333,82.57702778,SAGAR,1.0,Patharri,22.23705,82.58113,1670.27334637,1005.0,16.08,Patharri,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,DADARKALA,127248.0,22.23188889,82.79819444,GIDHOURI,2.0,Dadarkalan,22.23631,82.79889,496.790587394,2121.0,33.936,Dadarkalan,122.85
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,PIDIYA,127287.0,22.24088889,82.92908333,PANDRIPANI,2.0,Bandapali,22.23513,82.9114,1929.40826595,1000.0,16.0,,122.85
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,DONGAAMA,127251.0,22.24147222,82.85725,LAKHRAM,2.0,Kervaduwari,22.23098,82.85918,1183.47216815,1736.0,27.776,Kervaduwari,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,FATTEGANG,127253.0,22.22458333,82.82147222,NEVSA,2.0,Fatteganj,22.23215,82.82143,841.386538587,1536.0,24.576,Fatteganj,122.85
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,NONDARHA,127283.0,22.20425,83.02936111,KUKARICHOLI,2.0,Nondarha,22.21902,83.03382,1705.2871868,2022.0,32.352,Nondarha,100
