,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
9873,PAURI GARHWAL,Pauri,Jawara,FALDAKOT
9874,PAURI GARHWAL,Pauri,Jhagroli Lagga Tal,TAL
9875,PAURI GARHWAL,Pauri,Jhangar Bou,JHANGRBOUN
9876,PAURI GARHWAL,Pauri,Jhanjhar,JHANJHARH
9877,PAURI GARHWAL,Pauri,Jitoli,BARSELA
9878,PAURI GARHWAL,Pauri,Jogi Gaon Jawara,FALDAKOT
9879,PAURI GARHWAL,Pauri,jogilaga faldakot,FALDAKOT
9880,PAURI GARHWAL,Pauri,Jogiyana,GAIROL GAON
9881,PAURI GARHWAL,Pauri,Joshi Gaon Lagga Faldakoat,FALDAKOT
9882,PAURI GARHWAL,Pauri,Josiyana,GAAD KA MARGAON
9883,PAURI GARHWAL,Pauri,Jot Pur,KOTIGUNTH
9884,PAURI GARHWAL,Pauri,Jukandi,KESUNDER
9885,PAURI GARHWAL,Pauri,Jwalpasera,NAUGAON
9886,PAURI GARHWAL,Pauri,Kafol Bunga,BISHT BUNGA
9887,PAURI GARHWAL,Pauri,Kafol Gaon,KEVARS
9888,PAURI GARHWAL,Pauri,Kakarwari,BOONGA
9889,PAURI GARHWAL,Pauri,Kaldhung,DHOBH
9890,PAURI GARHWAL,Pauri,Kaleth,PUNDORI
9891,PAURI GARHWAL,Pauri,Kalgarhi,GADIGAON MALLA
9892,PAURI GARHWAL,Pauri,Kal Garhi,KUIE
9893,PAURI GARHWAL,Pauri,Kaloo Lagga Sunar Gaon,SARASOO
9894,PAURI GARHWAL,Pauri,Kaloun,KALON
9895,PAURI GARHWAL,Pauri,Kalun,KALOON
9896,PAURI GARHWAL,Pauri,kalyankhaal,
9897,PAURI GARHWAL,Pauri,Kamand,THALLI
9898,PAURI GARHWAL,Pauri,Kambat,KOTIGUNTH
9899,PAURI GARHWAL,Pauri,Kamedi,CHOPRIYON
9900,PAURI GARHWAL,Pauri,Kanda,KANDA
9901,PAURI GARHWAL,Pauri,Kanda,KANDA VAN
9902,PAURI GARHWAL,Pauri,KANDAE,SUTAR GAON
9903,PAURI GARHWAL,Pauri,Kandai,BURANSI
9904,PAURI GARHWAL,Pauri,Kandai,KOLRI
9905,PAURI GARHWAL,Pauri,Kanda Khalsa,KANDA(SITANSUI)
9906,PAURI GARHWAL,Pauri,Kandali,KANDARA
9907,PAURI GARHWAL,Pauri,Kandara,KANDARA
9908,PAURI GARHWAL,Pauri,Kandara,KANDARA
9909,PAURI GARHWAL,Pauri,Kandari Gaon,DOBHA
9910,PAURI GARHWAL,Pauri,Kanderi,KANDERI
9911,PAURI GARHWAL,Pauri,Kandghera,BARA
9912,PAURI GARHWAL,Pauri,Kandi,KANDI
9913,PAURI GARHWAL,Pauri,Kandi Malli,KANDAI MALLI
9914,PAURI GARHWAL,Pauri,Kandi Talli,KANDAI TALLI
9915,PAURI GARHWAL,Pauri,Kandola,KANDOLA
9916,PAURI GARHWAL,Pauri,Kandol Gaon,KATHUR
9917,PAURI GARHWAL,Pauri,Kandora,PEEPALE
9918,PAURI GARHWAL,Pauri,Kansdev,THAPLA
9919,PAURI GARHWAL,Pauri,Kaphol Gadera,DHUNGALI
9920,PAURI GARHWAL,Pauri,Kapret,DANGOO`
9921,PAURI GARHWAL,Pauri,Kapur,KAPARH
9922,PAURI GARHWAL,Pauri,Karan Dhar,BOONGA
9923,PAURI GARHWAL,Pauri,Kathola Lagga Morora,MARODA
9924,PAURI GARHWAL,Pauri,Kathor,PEEPALE
9925,PAURI GARHWAL,Pauri,Kathud,KATHUR
9926,PAURI GARHWAL,Pauri,Kathur,KATHUD
9927,PAURI GARHWAL,Pauri,Kaudala,CHAWATH
9928,PAURI GARHWAL,Pauri,Kaunkuli,BHATKOTI
9929,PAURI GARHWAL,Pauri,Kesundar,KESUNDER
9930,PAURI GARHWAL,Pauri,Kewars,KEVARS
9931,PAURI GARHWAL,Pauri,Kewars,TIMRI
9932,PAURI GARHWAL,Pauri,Khadi Gaon,SIROLI
9933,PAURI GARHWAL,Pauri,Khal Khet,NAIE
9934,PAURI GARHWAL,Pauri,Khalyun,PAIDUL
9935,PAURI GARHWAL,Pauri,Khanchula,
9936,PAURI GARHWAL,Pauri,Khanda,BAHERA
9937,PAURI GARHWAL,Pauri,Khanda,KHARETH TALLA
9938,PAURI GARHWAL,Pauri,Khanda Malla,KHANDA MALLA
9939,PAURI GARHWAL,Pauri,Khandh Talla,PALLAI
9940,PAURI GARHWAL,Pauri,Khanduli,KHANDULI
9941,PAURI GARHWAL,Pauri,Khaproli,BARHGAON MALLA
9942,PAURI GARHWAL,Pauri,Kharet Malla,KHARETH TALLA
9943,PAURI GARHWAL,Pauri,Kharet Talla,KHARETH TALLA
9944,PAURI GARHWAL,Pauri,Kharka Laga Nail,KHARKA
9945,PAURI GARHWAL,Pauri,Kharkhola,GAIROL GAON
9946,PAURI GARHWAL,Pauri,Kharkola,KHARKHOLA
9947,PAURI GARHWAL,Pauri,Khar Kota,BICHALE DHANDARE
9948,PAURI GARHWAL,Pauri,Khati Ghar,POKHARE GAON
9949,PAURI GARHWAL,Pauri,Khera Gunth,KHERA
9950,PAURI GARHWAL,Pauri,Khirsu Range,
9951,PAURI GARHWAL,Pauri,Khogasha,KHUGASA
9952,PAURI GARHWAL,Pauri,Khola,KHOLA(KANDWALSUI)
9953,PAURI GARHWAL,Pauri,Khola,KHOLA(SITANSUI)
9954,PAURI GARHWAL,Pauri,Kholi,KANDI
9955,PAURI GARHWAL,Pauri,Kholi Dhar,FALDWARE
9956,PAURI GARHWAL,Pauri,Khon,GAIND
9957,PAURI GARHWAL,Pauri,Khra Kot,KADAKOT
9958,PAURI GARHWAL,Pauri,Khwir,GEHED
9959,PAURI GARHWAL,Pauri,Kiman,TUNGAR
9960,PAURI GARHWAL,Pauri,Kimdang,PASEENA
9961,PAURI GARHWAL,Pauri,Kimkholi Bari,PANG
9962,PAURI GARHWAL,Pauri,Kimkholi Chhoti,PANG
9963,PAURI GARHWAL,Pauri,Kimoli,KIMOLI
9964,PAURI GARHWAL,Pauri,Kirmoli,TUNGAR
9965,PAURI GARHWAL,Pauri,Kismoliya,THANUL
9966,PAURI GARHWAL,Pauri,Kiswar Gaon,KESUNDER
9967,PAURI GARHWAL,Pauri,Kiwirali Malli,JHANJHARH
9968,PAURI GARHWAL,Pauri,Kiwirali Talli,ASNOLI
9969,PAURI GARHWAL,Pauri,Kmeda,KAMEDA
9970,PAURI GARHWAL,Pauri,Kodi Gaon,KUDI GAON
9971,PAURI GARHWAL,Pauri,Kodiyar Gaon,KHARKA
9972,PAURI GARHWAL,Pauri,Kola,ANETH
9973,PAURI GARHWAL,Pauri,Kola,KOLA
9974,PAURI GARHWAL,Pauri,Kolri,KOLRI
9975,PAURI GARHWAL,Pauri,Kolu,LASERA
9976,PAURI GARHWAL,Pauri,Komai Gaon,NAGAR
9977,PAURI GARHWAL,Pauri,Korsara,KORSARHA
9978,PAURI GARHWAL,Pauri,Kot,KOT
9979,PAURI GARHWAL,Pauri,Kota,BAKRORA
9980,PAURI GARHWAL,Pauri,Kota,BHATKOTI
9981,PAURI GARHWAL,Pauri,Kota,KOTA
9982,PAURI GARHWAL,Pauri,Kota Kundli,SILSU
9983,PAURI GARHWAL,Pauri,Kota Lagga Furmusi,LASERA
9984,PAURI GARHWAL,Pauri,Kothar,KUTHAR
9985,PAURI GARHWAL,Pauri,Koti,KUDI GAON
9986,PAURI GARHWAL,Pauri,Koti Gunth,KOTIGUNTH
9987,PAURI GARHWAL,Pauri,Kotli,KOTALE
9988,PAURI GARHWAL,Pauri,Kotli,VAJALE
9989,PAURI GARHWAL,Pauri,Kotnal Gaon,PABOU MALLA
9990,PAURI GARHWAL,Pauri,Kui,KUIE
9991,PAURI GARHWAL,Pauri,Kukhar Gaon,KANDI
9992,PAURI GARHWAL,Pauri,Kulmori,PALIGAON
9993,PAURI GARHWAL,Pauri,Kulyani,KULYANE
9994,PAURI GARHWAL,Pauri,Kund,KUND
9995,PAURI GARHWAL,Pauri,Kund,NAUGAON MALLA
9996,PAURI GARHWAL,Pauri,Kundi,KUNDI
9997,PAURI GARHWAL,Pauri,Kunjetha,TAMLAG
9998,PAURI GARHWAL,Pauri,Kusayana,DIOUSA
9999,PAURI GARHWAL,Pauri,Kutkandei,DWAI
10000,PAURI GARHWAL,Pauri,Kwali,KWALE
10001,PAURI GARHWAL,Pauri,Kwali,PABOU MALLA
10002,PAURI GARHWAL,Pauri,Kwith,GUTHINDA
10003,PAURI GARHWAL,Pauri,Kyardh,KYARDH
10004,PAURI GARHWAL,Pauri,Kyari,SIMKHET
10005,PAURI GARHWAL,Pauri,Kyarki,THAIR
10006,PAURI GARHWAL,Pauri,Kyarko,KYARK
10007,PAURI GARHWAL,Pauri,Kyarth,GAIROL GAON
10008,PAURI GARHWAL,Pauri,Kyorki Sain,SILATH
10009,PAURI GARHWAL,Pauri,Ladoli,DHIKWALE
10010,PAURI GARHWAL,Pauri,Lahera,LAHERA
10011,PAURI GARHWAL,Pauri,Lama Gaon,MALAOU
10012,PAURI GARHWAL,Pauri,Lasera,LASERA
10013,PAURI GARHWAL,Pauri,Lat Gaon,BADKOT (NEW)
10014,PAURI GARHWAL,Pauri,Latugair,CHAMGAOUN
10015,PAURI GARHWAL,Pauri,Lawali,BHENTA
10016,PAURI GARHWAL,Pauri,Lawali,LWALE
10017,PAURI GARHWAL,Pauri,Lee,LEEI
10018,PAURI GARHWAL,Pauri,Lingui,KHERA
10019,PAURI GARHWAL,Pauri,Mahar Palla,MAHAR
10020,PAURI GARHWAL,Pauri,Mahar Walla,MAHAR
10021,PAURI GARHWAL,Pauri,Maida,PANCHALI
10022,PAURI GARHWAL,Pauri,Maithana,BICHALE DHANDARE
10023,PAURI GARHWAL,Pauri,Maithan Gaon,KANDI
10024,PAURI GARHWAL,Pauri,Majeda,KUND
10025,PAURI GARHWAL,Pauri,Majeli Malli,GAIND
10026,PAURI GARHWAL,Pauri,Majeli Talli,GAIND
10027,PAURI GARHWAL,Pauri,Majera,NISANE
10028,PAURI GARHWAL,Pauri,Maj Gaon,PALLI MALLI
10029,PAURI GARHWAL,Pauri,Majiyada,KWALE
10030,PAURI GARHWAL,Pauri,Makandchak,PALSAIN
10031,PAURI GARHWAL,Pauri,Maklori,MAKLORHI
10032,PAURI GARHWAL,Pauri,Mala Gaon,GANGVADA
10033,PAURI GARHWAL,Pauri,Malao,MALAOU
10034,PAURI GARHWAL,Pauri,Malethi,KANDARA
10035,PAURI GARHWAL,Pauri,Malkholi,REEI
10036,PAURI GARHWAL,Pauri,Malli,DIYUSI
10037,PAURI GARHWAL,Pauri,Malli,SRIKOT
10038,PAURI GARHWAL,Pauri,Malogi Lagga Phalda Kot,PALLA
10039,PAURI GARHWAL,Pauri,Manda,BHENTA
10040,PAURI GARHWAL,Pauri,Manda Khal,CHAANI
10041,PAURI GARHWAL,Pauri,Manj Gaon,MAHAR
10042,PAURI GARHWAL,Pauri,Manj Kholi,NAUGAON MALLA
10043,PAURI GARHWAL,Pauri,Manjkot,KHANDA MALLA
10044,PAURI GARHWAL,Pauri,Manj Kot,DANGOO`
10045,PAURI GARHWAL,Pauri,Manj Kot Gunth,FALDAKOT
10046,PAURI GARHWAL,Pauri,Mankholi,MANKOLI
10047,PAURI GARHWAL,Pauri,Margadna/ Radha Balabh Puram,DHOBH
10048,PAURI GARHWAL,Pauri,Mar Gaon,AYAAL
10049,PAURI GARHWAL,Pauri,Mar Gaon,KANDA
10050,PAURI GARHWAL,Pauri,Markhola,SANYU
10051,PAURI GARHWAL,Pauri,Markhola Lagga Pang,THAPLI
10052,PAURI GARHWAL,Pauri,Maroda,MARORHA
10053,PAURI GARHWAL,Pauri,Marora,MARORA
10054,PAURI GARHWAL,Pauri,Marora,SIRALA
10055,PAURI GARHWAL,Pauri,Marora Malla,TAIRI
10056,PAURI GARHWAL,Pauri,Marora Talla,SIRALA
10057,PAURI GARHWAL,Pauri,Maroro,MARODA
10058,PAURI GARHWAL,Pauri,Marwara Goonth,BICHALE REVADE
10059,PAURI GARHWAL,Pauri,Masan Gaon,POKHARI
10060,PAURI GARHWAL,Pauri,Masaon,MASON
10061,PAURI GARHWAL,Pauri,Mason Malla,BHIMALI MALLI
10062,PAURI GARHWAL,Pauri,Mason Talla,BICHALE REVADE
10063,PAURI GARHWAL,Pauri,mat gaon,GAIROL GAON
10064,PAURI GARHWAL,Pauri,Mathi Gaon,TAL
10065,PAURI GARHWAL,Pauri,Matoli,MATOLI
10066,PAURI GARHWAL,Pauri,Matoli,NAUGAON
10067,PAURI GARHWAL,Pauri,Milai,MILAIE
10068,PAURI GARHWAL,Pauri,Minthi,DHUNGI
10069,PAURI GARHWAL,Pauri,Mirchora,MIRCHODA
10070,PAURI GARHWAL,Pauri,Modoli,NAGAR
10071,PAURI GARHWAL,Pauri,Molan,KUTHAR
10072,PAURI GARHWAL,Pauri,Mol Garh,BAHERA
10073,PAURI GARHWAL,Pauri,Molkandi,BILKHET
10074,PAURI GARHWAL,Pauri,Molkandi,KUTHAR
10075,PAURI GARHWAL,Pauri,Moltha,KOTALE
10076,PAURI GARHWAL,Pauri,Molti,MOLTHI
10077,PAURI GARHWAL,Pauri,Monikhban,SOOLA
10078,PAURI GARHWAL,Pauri,Moudari,THAPLI
10079,PAURI GARHWAL,Pauri,Muli Gaon,CHARAKOT
10080,PAURI GARHWAL,Pauri,Mundiyali,THANUL
10081,PAURI GARHWAL,Pauri,Nadi Par,KOT
10082,PAURI GARHWAL,Pauri,Nadiya Gaon,MOLTHI
10083,PAURI GARHWAL,Pauri,Nagar,NAGAR
10084,PAURI GARHWAL,Pauri,Nagarjun,BURANSI
10085,PAURI GARHWAL,Pauri,Nagoli,BARHGAON MALLA
10086,PAURI GARHWAL,Pauri,Nai,NAIE
10087,PAURI GARHWAL,Pauri,Nail,KHARKA
10088,PAURI GARHWAL,Pauri,Naithna,NAITHANA
10089,PAURI GARHWAL,Pauri,Nakhon,NAKHON
10090,PAURI GARHWAL,Pauri,Nakot,KANDARA
10091,PAURI GARHWAL,Pauri,Nakotariyal,KHOLA(KANDWALSUI)
10092,PAURI GARHWAL,Pauri,Nakot Bandra,KHOLA(KANDWALSUI)
10093,PAURI GARHWAL,Pauri,Nalai,NALAI
10094,PAURI GARHWAL,Pauri,Nanaso,TIMRI
10095,PAURI GARHWAL,Pauri,Nanda,DUNGRI
10096,PAURI GARHWAL,Pauri,Nankot,NANKOT
10097,PAURI GARHWAL,Pauri,Naogaon Malla,MALAOU
10098,PAURI GARHWAL,Pauri,Naoli,BISHT BUNGA
10099,PAURI GARHWAL,Pauri,Naoselu,KANDARA
10100,PAURI GARHWAL,Pauri,Naosin,MARODA
10101,PAURI GARHWAL,Pauri,Nau Gaon,BEDGAON
10102,PAURI GARHWAL,Pauri,Nau Gaon,BOTALI
10103,PAURI GARHWAL,Pauri,Nau Gaon,DHANAU MALLA
10104,PAURI GARHWAL,Pauri,Nau Gaon,KANDI
10105,PAURI GARHWAL,Pauri,Nau Gaon,NAUGAON
10106,PAURI GARHWAL,Pauri,Nau Gaon,PALI
10107,PAURI GARHWAL,Pauri,Nau Gaon Balakhu,ASUI
10108,PAURI GARHWAL,Pauri,Naugaon Lagga Bada,BARA
10109,PAURI GARHWAL,Pauri,Nau Gaon Malla,NAUGAON MALLA
10110,PAURI GARHWAL,Pauri,Naugaon Talla,MALAOU
10111,PAURI GARHWAL,Pauri,Naugaon Talla,NAUGAON MALLA
10112,PAURI GARHWAL,Pauri,Naula Lagga Kot,KOT
10113,PAURI GARHWAL,Pauri,Naulan Kot,
10114,PAURI GARHWAL,Pauri,Nauli,SUTAR GAON
10115,PAURI GARHWAL,Pauri,Naun,NAKHON
10116,PAURI GARHWAL,Pauri,Nauriyal Gaon,CHANDALOO
10117,PAURI GARHWAL,Pauri,Nautiyal Gaon,DANG
10118,PAURI GARHWAL,Pauri,Nautiyal Gaon,NAUDIYAL GAON
10119,PAURI GARHWAL,Pauri,Nawan Malla,NAWAN
10120,PAURI GARHWAL,Pauri,Nawan Palna,NAWAN
10121,PAURI GARHWAL,Pauri,Nawan Talla,NAWAN
10122,PAURI GARHWAL,Pauri,Nawari,PAIDUL
10123,PAURI GARHWAL,Pauri,Nawasi Gaon,NAGAR
10124,PAURI GARHWAL,Pauri,Nawu,SEROON
10125,PAURI GARHWAL,Pauri,Nayee Gaon,DHUNGALI
10126,PAURI GARHWAL,Pauri,Negi Dhandri,BICHALE DHANDARE
10127,PAURI GARHWAL,Pauri,Negyana,LWALE
10128,PAURI GARHWAL,Pauri,Nigyana Kandi,SUTAR GAON
10129,PAURI GARHWAL,Pauri,NILADA,TOLI
10130,PAURI GARHWAL,Pauri,Nilara,
10131,PAURI GARHWAL,Pauri,Ninara,LWALE
10132,PAURI GARHWAL,Pauri,Nishni,NISNE
10133,PAURI GARHWAL,Pauri,Nisni,NISANE
10134,PAURI GARHWAL,Pauri,Nougarh,JABRAULE
10135,PAURI GARHWAL,Pauri,Oda Gar,SANKER
10136,PAURI GARHWAL,Pauri,Odali,DUNGRI
10137,PAURI GARHWAL,Pauri,Olakamanda,BICHALE DHANDARE
10138,PAURI GARHWAL,Pauri,Olana Kot Palla,OLNAA
10139,PAURI GARHWAL,Pauri,Olana Kot Walla,OLNAA
10140,PAURI GARHWAL,Pauri,Oni,ASNOLI
10141,PAURI GARHWAL,Pauri,Oregi,OUREGI
10142,PAURI GARHWAL,Pauri,paali,KHOLA(KANDWALSUI)
10143,PAURI GARHWAL,Pauri,Pabau,CHAPROLI
10144,PAURI GARHWAL,Pauri,Pabau,PABAU
10145,PAURI GARHWAL,Pauri,Pabo,DANGI
10146,PAURI GARHWAL,Pauri,Paidul,PAIDUL
10147,PAURI GARHWAL,Pauri,Paidul,PAIDUL
10148,PAURI GARHWAL,Pauri,Pajund,GADKOT
10149,PAURI GARHWAL,Pauri,Palasu,OLNAA
10150,PAURI GARHWAL,Pauri,Palei Malli,PALLAI
10151,PAURI GARHWAL,Pauri,Palei Talli,PALLAI
10152,PAURI GARHWAL,Pauri,Pali,GADKOT
10153,PAURI GARHWAL,Pauri,Pali,KANDAI MALLI
10154,PAURI GARHWAL,Pauri,Pali,POKHARI
10155,PAURI GARHWAL,Pauri,Pali,
10156,PAURI GARHWAL,Pauri,Pali Gaon,MOLTHI
10157,PAURI GARHWAL,Pauri,Pali Gaon,PALI
10158,PAURI GARHWAL,Pauri,Pali Gaon,PALIGAON
10159,PAURI GARHWAL,Pauri,Pali Gaon,SIWAL
10160,PAURI GARHWAL,Pauri,Pali Gurh,CHOPRA
10161,PAURI GARHWAL,Pauri,Pali Talli,NAUDIYAL GAON
10162,PAURI GARHWAL,Pauri,Paliyan,PATAL
10163,PAURI GARHWAL,Pauri,Palkot,GADIRIYA
10164,PAURI GARHWAL,Pauri,Palla,PALLA
10165,PAURI GARHWAL,Pauri,Palli Malli,NAUDIYAL GAON
10166,PAURI GARHWAL,Pauri,Palota,PALOTA
10167,PAURI GARHWAL,Pauri,Palsain,PALSAIN
10168,PAURI GARHWAL,Pauri,Panchali,PANCHALI
10169,PAURI GARHWAL,Pauri,Pandali,GAIROL GAON
10170,PAURI GARHWAL,Pauri,Pandali,KANDERI
10171,PAURI GARHWAL,Pauri,Paneya Palla,BHENTA
10172,PAURI GARHWAL,Pauri,Pang,PANG
10173,PAURI GARHWAL,Pauri,Paniya Lagga Buranshi,BURANSI
10174,PAURI GARHWAL,Pauri,Panjoli,BHENTA
10175,PAURI GARHWAL,Pauri,Papad Toli,DHIKWALE
10176,PAURI GARHWAL,Pauri,Parkid Galdi,KOT
10177,PAURI GARHWAL,Pauri,Paruli Malli,PALLI MALLI
10178,PAURI GARHWAL,Pauri,Paruli Talli,PALLI MALLI
10179,PAURI GARHWAL,Pauri,Pasaura,PASEENA
10180,PAURI GARHWAL,Pauri,Patal,PATAL
10181,PAURI GARHWAL,Pauri,Patal Khani,KOTA
10182,PAURI GARHWAL,Pauri,Patoti,PATOTE
10183,PAURI GARHWAL,Pauri,Pawain,PANWAI
10184,PAURI GARHWAL,Pauri,Pawomalla,PABOU MALLA
10185,PAURI GARHWAL,Pauri,Pawo Malla,GANGVADA
10186,PAURI GARHWAL,Pauri,Pawo Talla,GANGVADA
10187,PAURI GARHWAL,Pauri,Pawo Talla,PABOU MALLA
10188,PAURI GARHWAL,Pauri,Payal Gaon,DANG
10189,PAURI GARHWAL,Pauri,Payal Gaon,SIRALA
10190,PAURI GARHWAL,Pauri,Payaso,BISHT DHWILI
10191,PAURI GARHWAL,Pauri,Phalda Kot,FALDAKOT
10192,PAURI GARHWAL,Pauri,Phaldari,FALDWARE
10193,PAURI GARHWAL,Pauri,Phalswari,FALSWARI
10194,PAURI GARHWAL,Pauri,Phulan Gaon,PALOTA
10195,PAURI GARHWAL,Pauri,Pinani,PINANE
10196,PAURI GARHWAL,Pauri,Pinapini,
10197,PAURI GARHWAL,Pauri,Pipal Dhar,CHOPRIYON
10198,PAURI GARHWAL,Pauri,Pipali,PEEPALE
10199,PAURI GARHWAL,Pauri,Pipali,PIPALE
10200,PAURI GARHWAL,Pauri,Pipal Khola,KATHUR
10201,PAURI GARHWAL,Pauri,Pipal Koti,BIRSANI
10202,PAURI GARHWAL,Pauri,Pipli,DHAREE
10203,PAURI GARHWAL,Pauri,Pisoli,PISOLI
10204,PAURI GARHWAL,Pauri,Pokhari,KHARETH TALLA
10205,PAURI GARHWAL,Pauri,Pokhari,LEEI
10206,PAURI GARHWAL,Pauri,Pokhari,POKHARE GAON
10207,PAURI GARHWAL,Pauri,Pokhari,POKHARI
10208,PAURI GARHWAL,Pauri,Pokhari Lagga Kharkola,KHARKHOLA
10209,PAURI GARHWAL,Pauri,Pokhri,ASGARH
10210,PAURI GARHWAL,Pauri,Pokhri,DHUMAKA
10211,PAURI GARHWAL,Pauri,Praniya Walla,BHENTA
10212,PAURI GARHWAL,Pauri,Puliasu,GORAN
10213,PAURI GARHWAL,Pauri,Pundal Gunth,KHERA
10214,PAURI GARHWAL,Pauri,Pundori,PUNDORI
10215,PAURI GARHWAL,Pauri,Pundoyi,PUNDORE
10216,PAURI GARHWAL,Pauri,Pundry Lagga Ashuy,DANGOO`
10217,PAURI GARHWAL,Pauri,Pur Musi,LASERA
10218,PAURI GARHWAL,Pauri,Qurali,KOTIGUNTH
10219,PAURI GARHWAL,Pauri,Qurali,KOTIGUNTH
10220,PAURI GARHWAL,Pauri,Rachuli,RACHULI
10221,PAURI GARHWAL,Pauri,Rai,REEI
10222,PAURI GARHWAL,Pauri,Raidul,RAIDUL
10223,PAURI GARHWAL,Pauri,Raj Sera,KHERA
10224,PAURI GARHWAL,Pauri,Rakhun,RAKHUN
10225,PAURI GARHWAL,Pauri,Raltham,POKHARE GAON
10226,PAURI GARHWAL,Pauri,Rana Kot,RANAKOT
10227,PAURI GARHWAL,Pauri,RANCHULA,BEDGAON
10228,PAURI GARHWAL,Pauri,Rathilaga Deusi,
10229,PAURI GARHWAL,Pauri,Ratkoti,NISNE
10230,PAURI GARHWAL,Pauri,Rautela,BEDKHOLU
10231,PAURI GARHWAL,Pauri,Rawat Gaon,CHANDOLE RAIE
10232,PAURI GARHWAL,Pauri,Rawat Kafalna,KAFLANA
10233,PAURI GARHWAL,Pauri,Reithi,DIOUSA
10234,PAURI GARHWAL,Pauri,Rethee,KAMEDA
10235,PAURI GARHWAL,Pauri,Rewari Bichli,BICHALE REVADE
10236,PAURI GARHWAL,Pauri,Rewari Malli,BICHALE REVADE
10237,PAURI GARHWAL,Pauri,Rewari Talli,BICHALE REVADE
10238,PAURI GARHWAL,Pauri,Rigawar Gaon,BARKOT
10239,PAURI GARHWAL,Pauri,Rigur,BAHERA
10240,PAURI GARHWAL,Pauri,Rigwar Gaon,KANDA
10241,PAURI GARHWAL,Pauri,Rishe,JHANGRBOUN
10242,PAURI GARHWAL,Pauri,Rithooli,KHANDA MALLA
10243,PAURI GARHWAL,Pauri,Rivali,KANDARA
10244,PAURI GARHWAL,Pauri,Ruad,BORIKH
10245,PAURI GARHWAL,Pauri,Rupabari,ASUI
10246,PAURI GARHWAL,Pauri,Sadet,
10247,PAURI GARHWAL,Pauri,Sagorasera,BILKHET
10248,PAURI GARHWAL,Pauri,Sagwan Gaon (Lagga Mirchoda),MIRCHODA
10249,PAURI GARHWAL,Pauri,Saiji,SAIJE
10250,PAURI GARHWAL,Pauri,Saili Kamani,SANAR
10251,PAURI GARHWAL,Pauri,Sain,GAIND
10252,PAURI GARHWAL,Pauri,Sain,SAKANI BADI
10253,PAURI GARHWAL,Pauri,Sainar,GORAN
10254,PAURI GARHWAL,Pauri,Sainar,SANAR
10255,PAURI GARHWAL,Pauri,Sainju,GAIROL GAON
10256,PAURI GARHWAL,Pauri,Sakanyana Malla,
10257,PAURI GARHWAL,Pauri,Sakhlyana Talla,BARSURI
10258,PAURI GARHWAL,Pauri,Sakni Badi,SAKANI BADI
10259,PAURI GARHWAL,Pauri,Sakni Choti,DEWAL
10260,PAURI GARHWAL,Pauri,Saknoli,SAKNOLI
10261,PAURI GARHWAL,Pauri,Salana,SALANA
10262,PAURI GARHWAL,Pauri,Saldang,KANDA(SITANSUI)
10263,PAURI GARHWAL,Pauri,Saldha,SALDA
10264,PAURI GARHWAL,Pauri,Sandu,TUNGAR
10265,PAURI GARHWAL,Pauri,Sangura,SAGUNDA
10266,PAURI GARHWAL,Pauri,Saniyon,SANYU
10267,PAURI GARHWAL,Pauri,Sankar,SANKER
10268,PAURI GARHWAL,Pauri,Saolghar,DUNGRI
10269,PAURI GARHWAL,Pauri,Saplodi,SARNA
10270,PAURI GARHWAL,Pauri,Saraso,SARASOO
10271,PAURI GARHWAL,Pauri,SARKYANAPALLA,
10272,PAURI GARHWAL,Pauri,SARKYANAWALLA,
10273,PAURI GARHWAL,Pauri,Sarmyana Palla,BISHT DHWILI
10274,PAURI GARHWAL,Pauri,Sarmyana Walla,BISHT DHWILI
10275,PAURI GARHWAL,Pauri,Sarna,SARNA
10276,PAURI GARHWAL,Pauri,Sarora,MARORA
10277,PAURI GARHWAL,Pauri,Satmuk,PALSAIN
10278,PAURI GARHWAL,Pauri,Saundal,KAPARH
10279,PAURI GARHWAL,Pauri,Saur,KHERA
10280,PAURI GARHWAL,Pauri,Sauran Gadera,THAMANA
10281,PAURI GARHWAL,Pauri,Semali,PANWAI
10282,PAURI GARHWAL,Pauri,Seman,PALI
10283,PAURI GARHWAL,Pauri,Semi,SAGUNDA
10284,PAURI GARHWAL,Pauri,semu,DAIL
10285,PAURI GARHWAL,Pauri,Sethana Dhandri,BICHALE DHANDARE
10286,PAURI GARHWAL,Pauri,Shalgi,NAIE
10287,PAURI GARHWAL,Pauri,Shali Kamni,SANAR
10288,PAURI GARHWAL,Pauri,Shikar Dev,BISHALD
10289,PAURI GARHWAL,Pauri,Shri Khon Gunth,NAWAN
10290,PAURI GARHWAL,Pauri,Shri Khon Khalsa,NAWAN
10291,PAURI GARHWAL,Pauri,Shri Kot,SRIKOT
10292,PAURI GARHWAL,Pauri,Shri Kot,SRIKOT
10293,PAURI GARHWAL,Pauri,Shukra,SHUKRA
10294,PAURI GARHWAL,Pauri,Sieron,SEROON
10295,PAURI GARHWAL,Pauri,Siku,SEKOO
10296,PAURI GARHWAL,Pauri,Siladi,NAUGAON
10297,PAURI GARHWAL,Pauri,Sila Fanat,DHIKWALE
10298,PAURI GARHWAL,Pauri,Silaith,SILATH
10299,PAURI GARHWAL,Pauri,Siloan,LAHERA
10300,PAURI GARHWAL,Pauri,Silsu Malla,SILSU
10301,PAURI GARHWAL,Pauri,Silsu Talla,SILSU
