State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,seiklu,531,33.794672,74.252719,panchayatghar,2,1307
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,nangali sahib,576,33.79125,74.1575,panchayatghar,2,1565
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,arai peeran,512,33.78985,74.27691,high school,2,5033
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,saloonia,245230,33.789206,74.24539,middle school,2,3159
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,arai malikan,511,33.786651,74.279338,panchayatghar,2,6434
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,qasba,577,33.785528,74.150472,panchayatghar,2,3185
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,noona bandi,245221,33.785528,74.150472,panchayatghar,2,1984
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,dhokri banvat,245219,33.783333,74.109444,panchayatghar,2,1215
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,gali pindi,245229,33.78332,74.18983,panchayatghar,2,408
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,chakrara,516,33.782972,74.233167,panchayatghar,2,730
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,fathepur,521,33.779139,74.238028,high school,2,848
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,sathra,529,33.774028,74.221556,panchayatghar,2,2131
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,jandrola,245228,33.774028,74.221556,panchayatghar,2,1461
JAMMU AND KASHMIR,1,POONCH,5,MANDI,102,dhara,520,33.77121,74.238165,middle school,2,2874
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,gulpur,567,33.768861,74.050667,panchayatghar,2,1738
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,karmara,571,33.768861,74.050667,panchayatghar,2,500
JAMMU AND KASHMIR,1,POONCH,5,POONCH,104,bandi chechian,559,33.768222,74.134333,panchayatghar,2,3770
