,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
25713,BASTI,Harraiya,Lokaipur,CHAUKARI
25714,BASTI,Harraiya,Loniyapar,BASDEO KUNWAR
25715,BASTI,Harraiya,Maadanapur,MAJHAOWAKUWAR
25716,BASTI,Harraiya,Maajhajarhi,KISHUNPUR
25717,BASTI,Harraiya,Macha,RIDHURA
25718,BASTI,Harraiya,Macha Manpur,MAJHA MANPUR
25719,BASTI,Harraiya,Machaua Babu,MAJHAUWA BABU
25720,BASTI,Harraiya,Machhaua Dube,EKMA HIRANIYA
25721,BASTI,Harraiya,Madanapur,MADNAPUR
25722,BASTI,Harraiya,Madanapur,MAHEVA KUNVAR
25723,BASTI,Harraiya,Madanpura,MADANPURA
25724,BASTI,Harraiya,Madanpura,MADANPURA
25725,BASTI,Harraiya,Madawal Kala,BHADAWAL KALA
25726,BASTI,Harraiya,MADHAI,PINESAR
25727,BASTI,Harraiya,Madhavakunvar,MANIKARPUR
25728,BASTI,Harraiya,Madhavapur Panday,DEBYABAKS PANDEY
25729,BASTI,Harraiya,Madhawapur,MAJHAUWA CHAUBEY
25730,BASTI,Harraiya,Madhi,BARAHPUR
25731,BASTI,Harraiya,Madhukarpur,SEHARIYA 1ST
25732,BASTI,Harraiya,Madhvar,NARAYANPUR MISRA
25733,BASTI,Harraiya,Madhwapur,SUKRAULI CHAUDHRI
25734,BASTI,Harraiya,Madna Majha,MADNA MAJHA
25735,BASTI,Harraiya,Madrahwa,ASNAHRA
25736,BASTI,Harraiya,Maduraiya,POKHRA
25737,BASTI,Harraiya,Maganapur,SEHARIYA
25738,BASTI,Harraiya,Maghakitaoval,MAJHAKITA AVVAL
25739,BASTI,Harraiya,Mahadeva,BABHRAULI
25740,BASTI,Harraiya,Mahadeva,MAHADEVA
25741,BASTI,Harraiya,Mahadeva,MAJHAUA JAGAT
25742,BASTI,Harraiya,Mahadeva,PHERSAHAN
25743,BASTI,Harraiya,Mahadeva Puran,PURE HEMRAJ
25744,BASTI,Harraiya,Mahadevri,MAHADEURI
25745,BASTI,Harraiya,Mahadewa,JUVAJATA
25746,BASTI,Harraiya,Mahakharpur,MAHAKHARPUR
25747,BASTI,Harraiya,Maharaj Ganj,MIRZAPUR
25748,BASTI,Harraiya,Mahep Jotamali,SONVARSA
25749,BASTI,Harraiya,Maheva,BHITARI PACHANU
25750,BASTI,Harraiya,Maheva Kunvar,MAHEVA KUNVAR
25751,BASTI,Harraiya,Maheva Sardahi,MAHEVA SARDAHEE
25752,BASTI,Harraiya,Mahil Gaon,MAJHIL GAON
25753,BASTI,Harraiya,Mahua,BARGADAWA
25754,BASTI,Harraiya,Mahua Dabar,MAHUA DABAR
25755,BASTI,Harraiya,Mahuadar,SEBAI PARSAN
25756,BASTI,Harraiya,Mahua Mishra,MAHUA MISHRA
25757,BASTI,Harraiya,Mahu Ghat,MAHU GHAT
25758,BASTI,Harraiya,Mahulani,GAJIPUR
25759,BASTI,Harraiya,Mahulani,KHARKA DEVRI
25760,BASTI,Harraiya,Mahulani Bujurg,MAHULANI BUJURG
25761,BASTI,Harraiya,Mahulani Khurd,MAHULANI BUJURG
25762,BASTI,Harraiya,Mahuwapar,MAHUWAPAR
25763,BASTI,Harraiya,Mahuwari,MANJHARIYA
25764,BASTI,Harraiya,Mainahiya,PIPRA CHANDERPATI
25765,BASTI,Harraiya,Majganva,MAJHGAVAN
25766,BASTI,Harraiya,Majgawa,MAZAGON
25767,BASTI,Harraiya,Majha,MAJHA
25768,BASTI,Harraiya,Majha Akhanpur,BARDIYA LOHAR
25769,BASTI,Harraiya,Majha Dalpatpur,MAJHAKITA AVVAL
25770,BASTI,Harraiya,Majha Jarhi,MAJHAKITA AVVAL
25771,BASTI,Harraiya,Majha Kathariya,MAJHAOWAKUWAR
25772,BASTI,Harraiya,Majha katriya,SEMRA MUSTAHKAM
25773,BASTI,Harraiya,Majhaua,DEIDEEHA BUJURG
25774,BASTI,Harraiya,Majhaua Kunwar,MAJHAUWA CHAUBEY
25775,BASTI,Harraiya,Majhawa Chaudhari,MAJHAWA CHAUDHARI
25776,BASTI,Harraiya,Majhganva,MAZAGON MAPHI
25777,BASTI,Harraiya,Majhgavan,KURHWA
25778,BASTI,Harraiya,Majhiyar,MAJHIYAR
25779,BASTI,Harraiya,Majhova,SARNAGI
25780,BASTI,Harraiya,Majhriya,SAMAUDA
25781,BASTI,Harraiya,Makhat,GOBHIA
25782,BASTI,Harraiya,Malaheni,MALAHENI
25783,BASTI,Harraiya,Malauli Dubey,EKMA HIRANIYA
25784,BASTI,Harraiya,Malauli Gosai,MALAULI GOSAI
25785,BASTI,Harraiya,Malgava,MAZAGON
25786,BASTI,Harraiya,Malikpur,BARDIYA LOHAR
25787,BASTI,Harraiya,Maliya Ghuha,GOPIYAPAR
25788,BASTI,Harraiya,Malkainiya,RATANPUR RAI
25789,BASTI,Harraiya,Mallupur,MALLUPUR
25790,BASTI,Harraiya,Mallupur,MISRAULIYA DURVASA
25791,BASTI,Harraiya,Malukpur,CHARTHI KATHIT
25792,BASTI,Harraiya,Mandata,KACHHIYA
25793,BASTI,Harraiya,Manikarpur,MANIKARPUR
25794,BASTI,Harraiya,Manikpur,BHELMA PUR
25795,BASTI,Harraiya,Manikpur,MADANPURA
25796,BASTI,Harraiya,Manjhari,ITAHIYA
25797,BASTI,Harraiya,Manjhari,REBRA DAS
25798,BASTI,Harraiya,Manjhariya,DUBAULI  MISHR
25799,BASTI,Harraiya,Manjhariya,MANJHARIYA
25800,BASTI,Harraiya,Manjhriya,JAGDISHPUR
25801,BASTI,Harraiya,Manpur,BANHA
25802,BASTI,Harraiya,Manpur,PITPUR
25803,BASTI,Harraiya,Mansoor Nagar,TARAINI
25804,BASTI,Harraiya,Marauti Panday,SAMAUDA
25805,BASTI,Harraiya,Margawan,BHARGAWAN
25806,BASTI,Harraiya,Marhari,PARARI MISHRA
25807,BASTI,Harraiya,Marthapur,RATASI
25808,BASTI,Harraiya,Marvariya Tiwari,MARVARIYA TIWARI
25809,BASTI,Harraiya,Marvatiya,MARVATIYA
25810,BASTI,Harraiya,Marvatiya Chhavani,MADNA MAJHA
25811,BASTI,Harraiya,Marvatiya Kunwer,BARGADAWA MAFI
25812,BASTI,Harraiya,Marwatiya,KHAMARIYA
25813,BASTI,Harraiya,Marwatiya,MARVATIYA BHAWAN
25814,BASTI,Harraiya,Marwatiya Chauvain,PAYAKPUR
25815,BASTI,Harraiya,Masahi,BALUWA CHAUBE
25816,BASTI,Harraiya,Mashaha,MASHA
25817,BASTI,Harraiya,Mashaua,NIDEURI KHAMHAUA
25818,BASTI,Harraiya,Mashjidiya,MUDSARA
25819,BASTI,Harraiya,Mathaniya,ITAHIYA
25820,BASTI,Harraiya,Mathaniya,RANAJOT KALA
25821,BASTI,Harraiya,Matheeya,DEBYABAKS PANDEY
25822,BASTI,Harraiya,Mathiya,DEWRA GANGWARAR
25823,BASTI,Harraiya,Matiya Gosain,SEBAI PARSAN
25824,BASTI,Harraiya,Meghupur,UNJI MUSTAHKAM
25825,BASTI,Harraiya,Mehdiya Khadak Bahadur Sahi,KISUNPUR
25826,BASTI,Harraiya,Mehdiya Ramdatta,DENGORAHA
25827,BASTI,Harraiya,Merauwa,MERAUWA
25828,BASTI,Harraiya,Merhiya Shukul,MEDHAYAN SHUKUL
25829,BASTI,Harraiya,Methaiya,FARENDA
25830,BASTI,Harraiya,Mimal Jot Misir,RAMWAPUR RAJA
25831,BASTI,Harraiya,Mimal Jot Tiwari,RAMWAPUR RAJA
25832,BASTI,Harraiya,Mirapur,PAUNI JAPTI
25833,BASTI,Harraiya,Mirjapur,KALYANPUR
25834,BASTI,Harraiya,Mirjapur,PAKARI CHAUHAN
25835,BASTI,Harraiya,Mirwapur,MIRWAPUR
25836,BASTI,Harraiya,Mirzapur,MIRZAPUR
25837,BASTI,Harraiya,Mishrauliya,MISHRAULIYA
25838,BASTI,Harraiya,Misraulia Abad,BHAISAHA
25839,BASTI,Harraiya,Misraulia Beran,SARWALIYA
25840,BASTI,Harraiya,Misrauliya Dhis,MISRAULIYA DHEESH
25841,BASTI,Harraiya,Misrauliya Durbasa,MISRAULIYA DURVASA
25842,BASTI,Harraiya,Misrauliya Khurd,NARAYANPUR MISRA
25843,BASTI,Harraiya,Mitaipur,LOHRAULI
25844,BASTI,Harraiya,Mohammadpur,BHATINIYA
25845,BASTI,Harraiya,Mohammadpur,DEWRA GANGWARAR
25846,BASTI,Harraiya,Mohanpur,KHAUPURA
25847,BASTI,Harraiya,Moiyapur,SUKRAULI KUNWAR
25848,BASTI,Harraiya,Moojpur,DEWRA GANGWARAR
25849,BASTI,Harraiya,Mota Soti,BARHATA
25850,BASTI,Harraiya,Moyipur,KHAIRI OJHA
25851,BASTI,Harraiya,Muavar Barkhri,CHARTHI KATHIT
25852,BASTI,Harraiya,Mudariya Babu,MADRIYA BABU
25853,BASTI,Harraiya,Muder,SONHATI
25854,BASTI,Harraiya,Mudsara,MUDSARA
25855,BASTI,Harraiya,Muili,MUILI
25856,BASTI,Harraiya,Mujaila,SEMRA MUSTAHKAM
25857,BASTI,Harraiya,Mukundpur,DIVAKERPUR
25858,BASTI,Harraiya,Mukundpur,MUKUNDPUR
25859,BASTI,Harraiya,Mulhar Bairan,CHARTHI KATHIT
25860,BASTI,Harraiya,Mundbara,MUNBRA
25861,BASTI,Harraiya,Munderipur,KHATAN SARAI
25862,BASTI,Harraiya,Munderwa,KURTHIYA
25863,BASTI,Harraiya,Mundulwa,MUNDULWA
25864,BASTI,Harraiya,Muniyanva Kalan,MALAHENI
25865,BASTI,Harraiya,Muniyanva Khurd,IMILIYA
25866,BASTI,Harraiya,Mureria,BARHATA
25867,BASTI,Harraiya,Murhdeeh,DUBAULI DUBEY
25868,BASTI,Harraiya,Murila Kathar,RAMWAPUR KALA
25869,BASTI,Harraiya,Musaha,DEOKHER
25870,BASTI,Harraiya,Musaha,MARVATIYA BHAWAN
25871,BASTI,Harraiya,Mushi,MUILI
25872,BASTI,Harraiya,Nadayen,NADAYEN
25873,BASTI,Harraiya,Nagarupur,BARSAW
25874,BASTI,Harraiya,Nagdeshpur,RANI GAON
25875,BASTI,Harraiya,Nager Bahera,NAGAR BAHERA
25876,BASTI,Harraiya,Nagpur,NAGPUR KUNWAR
25877,BASTI,Harraiya,Nagpur Kunwar,BHANPUR
25878,BASTI,Harraiya,Nagpur Tikait,NAGPUR TIKAIT
25879,BASTI,Harraiya,Nagra Badli,NAGRA BADLI
25880,BASTI,Harraiya,Nagra Dube,REBRA DAS
25881,BASTI,Harraiya,Nagwa,MERAUWA
25882,BASTI,Harraiya,Naipura,MADNA MAJHA
25883,BASTI,Harraiya,Nakata Ghat,SEHARIYA 1ST
25884,BASTI,Harraiya,Nakti Dei Bujurg,NAKTI DEI BUJURG
25885,BASTI,Harraiya,Nakti Dei Khurd,NAKTI DEI BUJURG
25886,BASTI,Harraiya,Nalhipur,GOPALPUR
25887,BASTI,Harraiya,Nalhipur,SONVARSA
25888,BASTI,Harraiya,Nandaur Mafi,ITAEE KHAJURI
25889,BASTI,Harraiya,Nande Kwanw,NANDEKUNWA
25890,BASTI,Harraiya,Nand Nagar,NAND NAGAR
25891,BASTI,Harraiya,Nankar,SARWALIYA
25892,BASTI,Harraiya,Narainpur,NARAYANPUR
25893,BASTI,Harraiya,Narainpur,NARYANPUR
25894,BASTI,Harraiya,Narainpur,SAHAS RAO
25895,BASTI,Harraiya,Narainpur Babu,DHOSARE MISHRA
25896,BASTI,Harraiya,Narainpur Kunvar,KISHANPUR
25897,BASTI,Harraiya,Narainpur Pandey,NARAYANPUR
25898,BASTI,Harraiya,Narainpur Tivari,NARAINPUR TIVARI
25899,BASTI,Harraiya,Narayanjot,NATWAJOT
25900,BASTI,Harraiya,Narayanpur Misra,CHHERIYA PARA
25901,BASTI,Harraiya,Narayanpur Misra,NARAYANPUR MISRA
25902,BASTI,Harraiya,Narayanpur Pandey,KAPTANGANJ
25903,BASTI,Harraiya,Narharpur,NARHARPUR
25904,BASTI,Harraiya,Narottampur,RATASI
25905,BASTI,Harraiya,Narsihnpur,KISHUNPUR
25906,BASTI,Harraiya,Narsinghpur,HUNRA KUNWAR
25907,BASTI,Harraiya,Narsinghpur,KHEMRAJ PUR
25908,BASTI,Harraiya,Narsinghpur Kalan,DHIRAULI BABU
25909,BASTI,Harraiya,Narsinghpur Khurd,BADERIYA KUWAR
25910,BASTI,Harraiya,Narthari,NARKHARI
25911,BASTI,Harraiya,Narwatiya Pandey,BARHATA
25912,BASTI,Harraiya,Naryanpur,KARIGAHANA
25913,BASTI,Harraiya,Natava Jot,NATAUWA
25914,BASTI,Harraiya,Nathaupur,SARIYA TIYARI
25915,BASTI,Harraiya,Nathpur Pandey,BHITI MISHRA
25916,BASTI,Harraiya,Nathpur Pandey,NATHPUR PANDEY
25917,BASTI,Harraiya,Nau Bagana,KAKUA RAUT
25918,BASTI,Harraiya,Nayak Para,NAYAK PARA
25919,BASTI,Harraiya,Nedula,NEDULA
25920,BASTI,Harraiya,Neeschhand,MALLUPUR
25921,BASTI,Harraiya,Netawar Patti,NETWARPATTI
25922,BASTI,Harraiya,Nevada,PARASPURA
25923,BASTI,Harraiya,Nevari,JOGAPUR
25924,BASTI,Harraiya,Neveri Ram Bax,NAIURI RAM VAKSH
25925,BASTI,Harraiya,Newada,NEVADA
25926,BASTI,Harraiya,Nideuri Khamhaua,NIDEURI KHAMHAUA
25927,BASTI,Harraiya,Nigawapur,TENDAI CHET SINGH
25928,BASTI,Harraiya,Nipaniya,KESHAVPUR
25929,BASTI,Harraiya,Nipniha,FARENDA
25930,BASTI,Harraiya,Niyamatpur,NIYAMATPUR
25931,BASTI,Harraiya,Niyamatpur,PITHIYA LASHKARI
25932,BASTI,Harraiya,Pabrewa,NATAUWA
25933,BASTI,Harraiya,Pachauha,PACHUHA
25934,BASTI,Harraiya,Pachaura,TERHAGHAT
25935,BASTI,Harraiya,Pachmohni,KISUNPUR
25936,BASTI,Harraiya,Pachvas,PACHVAS
25937,BASTI,Harraiya,Padamapur,CHHAPIYA
25938,BASTI,Harraiya,Padari,PADARI
25939,BASTI,Harraiya,Padari Babu,PADRI BABU
25940,BASTI,Harraiya,Padari Kunwar,PINESAR
25941,BASTI,Harraiya,Padjauva,KHAJURIYA MISHRA
25942,BASTI,Harraiya,Padmapur,MARVATIYA
25943,BASTI,Harraiya,Pagar,PAGAR
25944,BASTI,Harraiya,Pahetiya Kasha,SANGRAMPUR
25945,BASTI,Harraiya,Pahetiyapure Husain,SANGRAMPUR
25946,BASTI,Harraiya,Pahiyadih,BICHHIYA MISHRA
25947,BASTI,Harraiya,Paikauliya,PAIKOLIYA
25948,BASTI,Harraiya,Paikoliya,PAIKOLIYA
25949,BASTI,Harraiya,Paini Suchit,BUDHOOWA
25950,BASTI,Harraiya,Pakari Chauhan,PAKARI CHAUHAN
25951,BASTI,Harraiya,Pakari Sangram,SAURI
25952,BASTI,Harraiya,Pakauliya,PAKOLIYA MUSLIM
25953,BASTI,Harraiya,Pakheri,PAKHERI
25954,BASTI,Harraiya,Pakherva Kalan,INDAULI
25955,BASTI,Harraiya,Pakherva Khurd,INDAULI
25956,BASTI,Harraiya,Pakoliya,PAKOLIYA PALI
25957,BASTI,Harraiya,Pakri Bakhtawal,BARSAW
25958,BASTI,Harraiya,Pakri Barkhand,CHAKOHI
25959,BASTI,Harraiya,Pakri Japti,PAKRI JAPTI
25960,BASTI,Harraiya,Palhanapur,DIVAKERPUR
25961,BASTI,Harraiya,Paliharpur,BHARWALIYA
25962,BASTI,Harraiya,Paltijot,SALEMPUR KUWAR
25963,BASTI,Harraiya,Panapoti,TENUWA
25964,BASTI,Harraiya,Pandariya,PANDARIYA
25965,BASTI,Harraiya,Panera Bhari,MAJHAUWA BABU
25966,BASTI,Harraiya,Paneriya,CHANDRA PALIYA
25967,BASTI,Harraiya,Para,DEWRA GANGWARAR
25968,BASTI,Harraiya,Parari Misra,PARARI MISHRA
25969,BASTI,Harraiya,Paras Deeh,PARAS DEEH
25970,BASTI,Harraiya,Parasha Pura,DHOBHI
25971,BASTI,Harraiya,Parashrampur,PARASRAMPUR
25972,BASTI,Harraiya,Paraspura,PARASPURA
25973,BASTI,Harraiya,Parhni,SHAMBHUPUR
25974,BASTI,Harraiya,Pariyadih,MADNA MAJHA
25975,BASTI,Harraiya,Parsa,DUDHAURA
25976,BASTI,Harraiya,Parsa,PIRAILA
25977,BASTI,Harraiya,Parsagana,PARSAGANA
25978,BASTI,Harraiya,Parsahva,BAIJALPUR
25979,BASTI,Harraiya,Parsaunda,PARSAUNDA
25980,BASTI,Harraiya,Parsijot,BEERPUR KHARHARA
25981,BASTI,Harraiya,Parsu Rampur,RAGHAWAPUR
25982,BASTI,Harraiya,Parvar Para,PARWARPARA
25983,BASTI,Harraiya,Patepur,AKWARA
25984,BASTI,Harraiya,Patila,PATILA
25985,BASTI,Harraiya,Pati Mafi,BATAULI
25986,BASTI,Harraiya,Patkhapur,GAURIYA NAIN
25987,BASTI,Harraiya,Patkhauli,BARDIYA KUNWAR
25988,BASTI,Harraiya,Patkhauli,REUTA HARISHARAN SHUKLA
25989,BASTI,Harraiya,Patkhauli Babu,PATKHAULI BABU
25990,BASTI,Harraiya,Patkhauli Raja,PATKHAULI RAJA
25991,BASTI,Harraiya,Patna,PATNA
25992,BASTI,Harraiya,Pauli,NARAYANPUR
25993,BASTI,Harraiya,Pauni Jabti,PAUNI JAPTI
25994,BASTI,Harraiya,Pauni Rani,PAUNI JAPTI
25995,BASTI,Harraiya,Pawer,PAWAN
25996,BASTI,Harraiya,Payakpur,PAYAKPUR
25997,BASTI,Harraiya,Payakpur Urf Patkhauli,RAM GHAR URF JAGAL KATHAR
25998,BASTI,Harraiya,Pedar,PEDAR
25999,BASTI,Harraiya,Pekaura Lala,PACHUHA
26000,BASTI,Harraiya,Pekauraramlal,KARMI PATTI
26001,BASTI,Harraiya,Penda,PENDA
26002,BASTI,Harraiya,Peripokhar,DHARM NAGAR
26003,BASTI,Harraiya,Phersahan,PHERSAHAN
26004,BASTI,Harraiya,Phooldih,PHOOLDIH
26005,BASTI,Harraiya,Pikaura,KALYANPUR
26006,BASTI,Harraiya,Pikaura,PITURA
26007,BASTI,Harraiya,Pikaura,SONHATI
26008,BASTI,Harraiya,Pikaura,TENDAI CHET SINGH
26009,BASTI,Harraiya,Pikaura Bari,KAURI KEL KHURD
26010,BASTI,Harraiya,Pikaura Bhato,PIKAURA BHAT
26011,BASTI,Harraiya,Pikaura Chaube,KHEMRAJ PUR
26012,BASTI,Harraiya,Pikaura Kuwar,DIVAKERPUR
26013,BASTI,Harraiya,Pikaura Misir,KARAMDAR
26014,BASTI,Harraiya,Pikaura Sani,RANAJOT KALA
26015,BASTI,Harraiya,Pikora,KUCHRUPUR
26016,BASTI,Harraiya,Pikoura Ramlal,LOHRAULI
26017,BASTI,Harraiya,Pilkhau,PILKHAU
26018,BASTI,Harraiya,Pinesar,PINESAR
26019,BASTI,Harraiya,Pipara Gosain,PATILA
26020,BASTI,Harraiya,Pipari Sangram,PUREY CHETAN
26021,BASTI,Harraiya,Pipra Brijlal,SEMRA
26022,BASTI,Harraiya,Piprahiya,PAUNI JAPTI
26023,BASTI,Harraiya,Pipra Kaji,PIPRA KAZI
26024,BASTI,Harraiya,Pipra Kapoori,GOBHIYA
26025,BASTI,Harraiya,Pipraula,LARA
26026,BASTI,Harraiya,Piraila,PIRAILA
26027,BASTI,Harraiya,Pitapur,PITPUR
26028,BASTI,Harraiya,Pithiya Laskari,PITHIYA LASHKARI
26029,BASTI,Harraiya,Pithiya Mafi,SIRSAHAWA
26030,BASTI,Harraiya,Pliwarpur,PLIWARPUR
26031,BASTI,Harraiya,Pokhra,POKHRA
26032,BASTI,Harraiya,Potnahri,MUSHA BRAHA PADA
26033,BASTI,Harraiya,Pratapgarh Kala,KHAN KALA
26034,BASTI,Harraiya,Pratapgarh Khurd,BABHAN GANWA
26035,BASTI,Harraiya,Pratapipur,MAHADEURI
26036,BASTI,Harraiya,Pratappur,BABHAN GANWA
26037,BASTI,Harraiya,Pratappur,KHADRA
26038,BASTI,Harraiya,Pritpur,GAURIYA NAIN
26039,BASTI,Harraiya,Pura,PAKOLIYA PALI
26040,BASTI,Harraiya,Puraina Khas,PURAINA KHAS
26041,BASTI,Harraiya,Pure Ajabi,NARAYANPUR
26042,BASTI,Harraiya,Pure Alaval,PAKHERI
26043,BASTI,Harraiya,Pure Asre,GUNDA KUNVAR
26044,BASTI,Harraiya,Pure Avadhi,KHAMARIYA GANGA RAM
26045,BASTI,Harraiya,Pure Badli,AURANGABAD
26046,BASTI,Harraiya,Pure Bairag,CHARTHI KATHIT
26047,BASTI,Harraiya,Pure Bechu,PURE BECHU
26048,BASTI,Harraiya,Pure Bed,KUNWAGAON
26049,BASTI,Harraiya,Pure Bhoop,CHAKOHI
26050,BASTI,Harraiya,Pure Chetan,PUREY CHETAN
26051,BASTI,Harraiya,Pure Damari,AKALA
26052,BASTI,Harraiya,Pure Divan,PURE DIVAAN
26053,BASTI,Harraiya,Pureferu,RAGHOOPUR
26054,BASTI,Harraiya,Pure Ganga Urf Jadaipur,BABHAN GANWA
26055,BASTI,Harraiya,Pure Ganga Urf Pure Singh,PURE DIVAAN
26056,BASTI,Harraiya,Pure Hasan Nalband,MADNA MAJHA
26057,BASTI,Harraiya,Pure Hasin,PURE BECHU
26058,BASTI,Harraiya,Pure Hemghar,SIKAAHA PANDAY
26059,BASTI,Harraiya,Pure Hemraj,PURE HEMRAJ
26060,BASTI,Harraiya,Pure Hindu,DEOKHER
26061,BASTI,Harraiya,Purei Soom,PUREY CHETAN
26062,BASTI,Harraiya,Pure Jharihag,TURKIPUR
26063,BASTI,Harraiya,Pure Kashiram,PURE DIVAAN
26064,BASTI,Harraiya,Pure Katif,DEVKALI RANI
26065,BASTI,Harraiya,Pure Kesavdas,MADNA MAJHA
26066,BASTI,Harraiya,Pure Keshavdas,SUDIPUR
26067,BASTI,Harraiya,Pure Lakhai,PURE BECHU
26068,BASTI,Harraiya,Pure Laxiram,BATAULI
26069,BASTI,Harraiya,Pure Likambar,DEVKALI RANI
26070,BASTI,Harraiya,Pure Maha,SIKAAHA PANDAY
26071,BASTI,Harraiya,Pure Manji Rani,BATAULI
26072,BASTI,Harraiya,Pure Moti,KHEMRAJ PUR
26073,BASTI,Harraiya,Pure Motiram,PITHIYA LASHKARI
26074,BASTI,Harraiya,Pure Nadai,CHARTHI KATHIT
26075,BASTI,Harraiya,Pure Narga,PITHIYA LASHKARI
26076,BASTI,Harraiya,Pure Nathu,MAJHIL GAON
26077,BASTI,Harraiya,Pure Ori Raya,PURE ORI RAI
26078,BASTI,Harraiya,Pure Palai,BATAULI
26079,BASTI,Harraiya,Pure Prahlad,AKALA
26080,BASTI,Harraiya,Pure Premdhar,SINGHARAJA
26081,BASTI,Harraiya,Pure Ramsingh,AKALA
26082,BASTI,Harraiya,Pure Riksha,MADNA MAJHA
26083,BASTI,Harraiya,Pure Sahan,PUREY CHETAN
26084,BASTI,Harraiya,Pure Sangram,KHEMRAJ PUR
26085,BASTI,Harraiya,Pure Shoril,NADAYEN
26086,BASTI,Harraiya,Puresoni,PARSAUNDA
26087,BASTI,Harraiya,Pure Sukhram,NATAUWA
26088,BASTI,Harraiya,Pure Sunder,PURE HEMRAJ
26089,BASTI,Harraiya,Pure Teli,TURSI
26090,BASTI,Harraiya,Pure Tilak,GUNDA KUNVAR
26091,BASTI,Harraiya,Pure Waldi,DEVKALI RANI
26092,BASTI,Harraiya,Pursottampur,RAMAPUR
26093,BASTI,Harraiya,Raepur,KHAUPURA
26094,BASTI,Harraiya,Raghawapur,MAHUA DABAR
26095,BASTI,Harraiya,Raghunathpur,RAGHUNATHPUR
26096,BASTI,Harraiya,Raghunathpur,RAGHUNATH PUR
26097,BASTI,Harraiya,Raghupur,RAGHOOPUR
26098,BASTI,Harraiya,Raghwapur,RAGHAWAPUR
26099,BASTI,Harraiya,Raidaspur,CHANDRA PALIYA
26100,BASTI,Harraiya,Rail,SONVARSA
26101,BASTI,Harraiya,Raipur,KHEMRAJPUR
26102,BASTI,Harraiya,Raipur,RAIPUR
26103,BASTI,Harraiya,Raiyal,LARA
26104,BASTI,Harraiya,Raja Jot,KESHAVPUR
26105,BASTI,Harraiya,Rajajot Khurd,BAIHAR
26106,BASTI,Harraiya,Rajarampur,BARAURA
26107,BASTI,Harraiya,Rajauli,RAJAULI
26108,BASTI,Harraiya,Rajavapur,RAJAWAPUR
26109,BASTI,Harraiya,Rajavapur,RAMWAPUR KALA
26110,BASTI,Harraiya,Rajwapur,LOHRAULI
26111,BASTI,Harraiya,Rakba,PLIWARPUR
26112,BASTI,Harraiya,Rakhiya,RAKHIYA
26113,BASTI,Harraiya,Ramapur,RAMAPUR
26114,BASTI,Harraiya,Ramavapur Khadak Bahadur Shahi,POKHRA
26115,BASTI,Harraiya,Ramavapur Pathak,KISHANPUR
26116,BASTI,Harraiya,Ramawapur,SARAIYA BAKSHI
26117,BASTI,Harraiya,Ramaya,RAMAYA
26118,BASTI,Harraiya,Ramdeiya,SARAIYA MISHRA
26119,BASTI,Harraiya,Ram Duttpur,TURSI
26120,BASTI,Harraiya,Ramgarh Khas,RAMGARH KHAS
26121,BASTI,Harraiya,Ram Ghar Urf Jagal Kathar,RAM GHAR URF JAGAL KATHAR
26122,BASTI,Harraiya,Ramghatiya,EKMA HIRANIYA
26123,BASTI,Harraiya,Ram Nagar,BARAURA
26124,BASTI,Harraiya,Ram Nagar,RAMNAGAR
26125,BASTI,Harraiya,Rampur,DHIRAULI PANDEY
26126,BASTI,Harraiya,Rampur,GAURIYA NAIN
26127,BASTI,Harraiya,Rampur,MAJHAKITA AVVAL
26128,BASTI,Harraiya,Rampur,PAKARI CHAUHAN
26129,BASTI,Harraiya,Rampur Navnidh Rai,RAMPUR NAVNIDHI RAI
26130,BASTI,Harraiya,Ramvapur,BAIDAULIYA
26131,BASTI,Harraiya,Ramvapur,KHADRA
26132,BASTI,Harraiya,Ramvapur,KUCHRUPUR
26133,BASTI,Harraiya,Ramvapur Panday,SIKAAHA PANDAY
26134,BASTI,Harraiya,Ramwapur,JAITAPUR
26135,BASTI,Harraiya,Ramwapur,RAMWAPUR
26136,BASTI,Harraiya,Ramwapur Kala,RANIPUR
26137,BASTI,Harraiya,Ramwapur Khurd,RAMWAPUR KALA
26138,BASTI,Harraiya,Ramwapur Raja,RAMWAPUR RAJA
26139,BASTI,Harraiya,Ranajot Kala,RANAJOT KALA
26140,BASTI,Harraiya,Rani Chhattar,TALA GAON
26141,BASTI,Harraiya,Rani Gaon,RANI GAON
26142,BASTI,Harraiya,Ranipur,KESHAWAPUR
26143,BASTI,Harraiya,Ranipur,RAMWAPUR
26144,BASTI,Harraiya,Ranipur,RANIPUR
26145,BASTI,Harraiya,Ranipur,RANIPUR
26146,BASTI,Harraiya,Ranipur,RANIPUR
26147,BASTI,Harraiya,Ranipur Babu,RANIPUR BABU
26148,BASTI,Harraiya,Ranipur Basyanwa,BASTHANWA
26149,BASTI,Harraiya,Ranipur Durwasa,BHELMA PUR
26150,BASTI,Harraiya,Ranipur Kathwaniya,KESHAWAPUR
26151,BASTI,Harraiya,Ranipur Khurd,RANIPUR LAD
26152,BASTI,Harraiya,Ranipur Lad,RANIPUR LAD
26153,BASTI,Harraiya,Ranjeet Nagar,PITHIYA LASHKARI
26154,BASTI,Harraiya,Ranpal,KURHWA
26155,BASTI,Harraiya,Rasoiya,PHERSAHAN
26156,BASTI,Harraiya,Rasoolpur,SUDIPUR
