,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
51876,GORAKHPUR,Gorakhpur,Jaurhar,JAURHAR
51877,GORAKHPUR,Gorakhpur,Jharwa,JHARWA
51878,GORAKHPUR,Gorakhpur,Jindapur,JINDAPUR   URF GOSAINPUR
51879,GORAKHPUR,Gorakhpur,J. Janul Abden Urf Jainpur,JAINPUR
51880,GORAKHPUR,Gorakhpur,Jot Arnda,JOT BAGAHEE
51881,GORAKHPUR,Gorakhpur,Jot Bagaha,UNCH GAON
51882,GORAKHPUR,Gorakhpur,Jot Bagahee,JOT BAGAHEE
51883,GORAKHPUR,Gorakhpur,Jot Banda,JOT BAGAHEE
51884,GORAKHPUR,Gorakhpur,Jot Barahra,JOT BAGAHEE
51885,GORAKHPUR,Gorakhpur,Jot Bhagra No10,JOT BAGAHEE
51886,GORAKHPUR,Gorakhpur,Jot Bhagra No 15,JOT BAGAHEE
51887,GORAKHPUR,Gorakhpur,Jot Bijulia,UNCH GAON
51888,GORAKHPUR,Gorakhpur,Jot Darwa,JOTMAMAPAR
51889,GORAKHPUR,Gorakhpur,Jot Dehra,SEWAIE
51890,GORAKHPUR,Gorakhpur,Jot Khaira,JOT BAGAHEE
51891,GORAKHPUR,Gorakhpur,Jotmamapar,JOTMAMAPAR
51892,GORAKHPUR,Gorakhpur,Jotmuriari,BHAUWAPAR
51893,GORAKHPUR,Gorakhpur,Jot Patia,BHAUWAPAR
51894,GORAKHPUR,Gorakhpur,Jotsarharee,JOT BAGAHEE
51895,GORAKHPUR,Gorakhpur,Jot Sikari,BHAUWAPAR
51896,GORAKHPUR,Gorakhpur,Jot Sikri,JOT BAGAHEE
51897,GORAKHPUR,Gorakhpur,Jot Sukulhi,JOTMAMAPAR
51898,GORAKHPUR,Gorakhpur,Kabilas Pur,NARAYAN PUR
51899,GORAKHPUR,Gorakhpur,Kaithawalia,KAITHAWALIA
51900,GORAKHPUR,Gorakhpur,Kaithawlia,KAITHAWLIA
51901,GORAKHPUR,Gorakhpur,Kaithi Bujurg,PATISA
51902,GORAKHPUR,Gorakhpur,Kajakpur,KAJAKPUR
51903,GORAKHPUR,Gorakhpur,Kakrakhore,KAKRAKHORE
51904,GORAKHPUR,Gorakhpur,Kalanee Buzurg,KALANEE BUZURG
51905,GORAKHPUR,Gorakhpur,Kalanee Khurd,Kalanee Khurd
51906,GORAKHPUR,Gorakhpur,Kalani Urf Barhni,BHANDARO
51907,GORAKHPUR,Gorakhpur,Kanhla,SISWA URF SIUWA
51908,GORAKHPUR,Gorakhpur,Karhiya,CHIUTAHA
51909,GORAKHPUR,Gorakhpur,Karhya,AKOLAHEE
51910,GORAKHPUR,Gorakhpur,Karmaha,KARMAHA URF KAMHRIA
51911,GORAKHPUR,Gorakhpur,Karmaha Buzurg,KARMAHA BUZURG
51912,GORAKHPUR,Gorakhpur,Karmaha Khurd,RAMPUR KHURD
51913,GORAKHPUR,Gorakhpur,Karmaha Urf Kamhria,NAIYAPAR KHURD
51914,GORAKHPUR,Gorakhpur,Karmaina,KARMAINI
51915,GORAKHPUR,Gorakhpur,Karmaini,KARMAINI
51916,GORAKHPUR,Gorakhpur,Karmaini,NARUDDIN CHAK
51917,GORAKHPUR,Gorakhpur,Karmaura,KARMAURA
51918,GORAKHPUR,Gorakhpur,Karnjahwa,KARNJAHWA
51919,GORAKHPUR,Gorakhpur,Kasta Triphla,BALUA URF BALUSAD
51920,GORAKHPUR,Gorakhpur,Kasthaiya,UNCH GAON
51921,GORAKHPUR,Gorakhpur,Kast Hariprasad,JAGDISHPUR URF PANDEYPUR
51922,GORAKHPUR,Gorakhpur,Kast Naresh,PATKHAULI
51923,GORAKHPUR,Gorakhpur,Kast Sukhdeo,NARAYAN PUR
51924,GORAKHPUR,Gorakhpur,Kataya Dar,SEWAIE
51925,GORAKHPUR,Gorakhpur,Kathawatia Urf Kathaur,SEMARADEVI  PRASAD
51926,GORAKHPUR,Gorakhpur,Kazipur,KAZIPUR
51927,GORAKHPUR,Gorakhpur,Keotali,KEVTALI
51928,GORAKHPUR,Gorakhpur,Keotalia,KEOTALIA
51929,GORAKHPUR,Gorakhpur,Keot Kachha,JOT BAGAHEE
51930,GORAKHPUR,Gorakhpur,Keot Kachha Sani,JOT BAGAHEE
51931,GORAKHPUR,Gorakhpur,Khairabad,CHHITAUNA OF BHATHAT
51932,GORAKHPUR,Gorakhpur,Khajhawa,Khajhawa
51933,GORAKHPUR,Gorakhpur,Kharaich Buzurg,MAHAUA URF KATYA
51934,GORAKHPUR,Gorakhpur,Khararaiech Khurd,MAHAUA URF KATYA
51935,GORAKHPUR,Gorakhpur,Kharia,BELA
51936,GORAKHPUR,Gorakhpur,Kharkatwa,BHITANI
51937,GORAKHPUR,Gorakhpur,Kharsardeur,KOTVA
51938,GORAKHPUR,Gorakhpur,Khiria,JAMUNIA
51939,GORAKHPUR,Gorakhpur,Khiria,KHIRIA
51940,GORAKHPUR,Gorakhpur,Khirwania,Khirwania
51941,GORAKHPUR,Gorakhpur,Khorabar Urf Soobabazar,KHORABAR URF SOOBABAZAR
51942,GORAKHPUR,Gorakhpur,Khorwa,MANJHARIA
51943,GORAKHPUR,Gorakhpur,Khutahn Khas,KHUTAHN KHAS
51944,GORAKHPUR,Gorakhpur,Khutwa,TARANGCHAK
51945,GORAKHPUR,Gorakhpur,Kohara,GAURA KHAS
51946,GORAKHPUR,Gorakhpur,Kolua,JANGL BAHADUR ALI
51947,GORAKHPUR,Gorakhpur,Konee,KONEE
51948,GORAKHPUR,Gorakhpur,Konee Bujurg,RAUTPAR
51949,GORAKHPUR,Gorakhpur,Konee Khurd,RAUTPAR
51950,GORAKHPUR,Gorakhpur,Koni,KONI
51951,GORAKHPUR,Gorakhpur,Kooie,KOOIEN
51952,GORAKHPUR,Gorakhpur,Kopawa,TENGRI
51953,GORAKHPUR,Gorakhpur,Korar,CHAFHA
51954,GORAKHPUR,Gorakhpur,Korara,PICHHAURA
51955,GORAKHPUR,Gorakhpur,Korara Urf Defara,UTTRASOT
51956,GORAKHPUR,Gorakhpur,Kotawa,KHIRIA
51957,GORAKHPUR,Gorakhpur,Kotha,BHAURAMAL
51958,GORAKHPUR,Gorakhpur,Kotiya,SISWA URF SIUWA
51959,GORAKHPUR,Gorakhpur,Kotiya Ur Girdhapur,NARAYAN PUR
51960,GORAKHPUR,Gorakhpur,Kotva,KOTVA
51961,GORAKHPUR,Gorakhpur,Kundha,LAKHUNPUR  BUJURG
51962,GORAKHPUR,Gorakhpur,Kurmail Urfbarhra,BARUALI
51963,GORAKHPUR,Gorakhpur,Kurwa,KUDWA
51964,GORAKHPUR,Gorakhpur,Kusahra,KUSHAHRA
51965,GORAKHPUR,Gorakhpur,Lahsari Ah.,LAHSARI
51966,GORAKHPUR,Gorakhpur,Lahsari (CT),LAHSARI
51967,GORAKHPUR,Gorakhpur,Lahura Deur,CHAKRAMPUR
51968,GORAKHPUR,Gorakhpur,Lakhan Khurd,LAKHUNPUR  BUJURG
51969,GORAKHPUR,Gorakhpur,Lakhanpur,LAKHUNPUR  BUJURG
51970,GORAKHPUR,Gorakhpur,Lakhesra,LAKHESRA
51971,GORAKHPUR,Gorakhpur,Lakshmipur,PATRAITHA
51972,GORAKHPUR,Gorakhpur,Lalpur Murli,NARUDDIN CHAK
51973,GORAKHPUR,Gorakhpur,Lalpur Tikar,LALPUR TIKAR
51974,GORAKHPUR,Gorakhpur,Langri Golaria,LANGRI GULARIHA
51975,GORAKHPUR,Gorakhpur,Lauhar Pur,SOOTI
51976,GORAKHPUR,Gorakhpur,Luhasi,LUHASI
51977,GORAKHPUR,Gorakhpur,Madarha,MEERPUR
51978,GORAKHPUR,Gorakhpur,Madhopur,MADHOPUR
51979,GORAKHPUR,Gorakhpur,Madhopur,NARAYAN PUR
51980,GORAKHPUR,Gorakhpur,Madhpurwa,RAGHUPUR
51981,GORAKHPUR,Gorakhpur,Maheemath,MAHEEMATH
51982,GORAKHPUR,Gorakhpur,Mahilwar,MAHILWAR
51983,GORAKHPUR,Gorakhpur,Mahmoodabad Urf Mugalpur,MAHMOODABAD URF MUGALPUR
51984,GORAKHPUR,Gorakhpur,Mahowa Urf Katya,MAHAUA URF KATYA
51985,GORAKHPUR,Gorakhpur,Mahrajganj,MAHRAJGANJ
51986,GORAKHPUR,Gorakhpur,Mahrazi,MAHRAZI
51987,GORAKHPUR,Gorakhpur,Mahri,MAHRI
51988,GORAKHPUR,Gorakhpur,Mahuawa Khurd,MAHOWA KHURD
51989,GORAKHPUR,Gorakhpur,Mahui Bujurg,MAHUI BUJURG
51990,GORAKHPUR,Gorakhpur,Mahui Khurd,MAHUI BUJURG
51991,GORAKHPUR,Gorakhpur,Maina Bhagar,MAINA BHAGAR
51992,GORAKHPUR,Gorakhpur,Majhgaonwa,MAJHGANWA
51993,GORAKHPUR,Gorakhpur,Mangalpur,MANGALPUR
51994,GORAKHPUR,Gorakhpur,Manhat,BHARWALIA BUZURG
51995,GORAKHPUR,Gorakhpur,Maniram,MANIRAM
51996,GORAKHPUR,Gorakhpur,Manjharia,BARIARPUR
51997,GORAKHPUR,Gorakhpur,Manjharia,BHABHNAULI
51998,GORAKHPUR,Gorakhpur,Manjharia,BHAISAHI BUZURG
51999,GORAKHPUR,Gorakhpur,Manjharia,MAHULIA
52000,GORAKHPUR,Gorakhpur,Manjharia,MANJHARIA
52001,GORAKHPUR,Gorakhpur,Manjharia Bistul,MANJHARIA BISTAUL
52002,GORAKHPUR,Gorakhpur,Marha Gokuli,PACHVARA KHAS
52003,GORAKHPUR,Gorakhpur,Markariya,SHERPUR CHAMRAH
52004,GORAKHPUR,Gorakhpur,Marwatia,MARWATIA
52005,GORAKHPUR,Gorakhpur,Masedia,BHAISA RANI
52006,GORAKHPUR,Gorakhpur,Masuria,MASURIA
52007,GORAKHPUR,Gorakhpur,Mathia,MATHIA
52008,GORAKHPUR,Gorakhpur,Mathiya,BAREE PUR
52009,GORAKHPUR,Gorakhpur,Mathiya,HUDARI
52010,GORAKHPUR,Gorakhpur,Mathiya,PALHIPAR
52011,GORAKHPUR,Gorakhpur,Mathkhem Karan,INDRAPAR KHURD
52012,GORAKHPUR,Gorakhpur,Math Vikram,RAMDIH
52013,GORAKHPUR,Gorakhpur,Math Yadava,INDRAPAR KHURD
52014,GORAKHPUR,Gorakhpur,Matihania Janubi,MATIHANIA JANUBI
52015,GORAKHPUR,Gorakhpur,Matihania Sumali,MATIHANIA SUMALI
52016,GORAKHPUR,Gorakhpur,Matiyari,Matiyari
52017,GORAKHPUR,Gorakhpur,Maulakhor,MAULAKHOR
52018,GORAKHPUR,Gorakhpur,Meerpur,MEERPUR
52019,GORAKHPUR,Gorakhpur,Mehadia,RAMPUR BUZURG
52020,GORAKHPUR,Gorakhpur,Mirapur,AMWA
52021,GORAKHPUR,Gorakhpur,Mirzapur,KARMAHA URF KAMHRIA
52022,GORAKHPUR,Gorakhpur,Mohalia,SAKHARUA
52023,GORAKHPUR,Gorakhpur,Mohanapur,Mohanapur
52024,GORAKHPUR,Gorakhpur,Mohanpur,SHERPUR CHAMRAH
52025,GORAKHPUR,Gorakhpur,Mohiuddin Pur,MOHIUDDIN PUR
52026,GORAKHPUR,Gorakhpur,Mohmmadpur Mafi,MOHMMADPUR MAFI
52027,GORAKHPUR,Gorakhpur,Mohmmdpur,PACHVARA KHAS
52028,GORAKHPUR,Gorakhpur,Moohammd Barwa,JANGAL MAGHEE
52029,GORAKHPUR,Gorakhpur,Moteeram Adda,ADDA MOTEERAM
52030,GORAKHPUR,Gorakhpur,Mugalaha,Parkarnjahee
52031,GORAKHPUR,Gorakhpur,Mureri Buzurg,SARANDA
52032,GORAKHPUR,Gorakhpur,Mureri Garhwa,MUNDERI GARDHWA
52033,GORAKHPUR,Gorakhpur,Muriari Khurd,MATHIA
52034,GORAKHPUR,Gorakhpur,Murila Urf Murera,MUDILA URF MUNDERA
52035,GORAKHPUR,Gorakhpur,Nabipur,NABIPUR
52036,GORAKHPUR,Gorakhpur,Naiyapar Buzurg,NAIYAPAR KHURD
52037,GORAKHPUR,Gorakhpur,Naiyapar Khurd,NAIYAPAR KHURD
52038,GORAKHPUR,Gorakhpur,Narainpur No.1,NARAINPUR
52039,GORAKHPUR,Gorakhpur,Narainpur No.2,NARAINPUR
52040,GORAKHPUR,Gorakhpur,Narayanpur,NARAYANPUR
52041,GORAKHPUR,Gorakhpur,Narayan Pur,NARAYAN PUR
52042,GORAKHPUR,Gorakhpur,Narharpur,NAHARPUR
52043,GORAKHPUR,Gorakhpur,Narharpur Atraulia,BARIARPUR
52044,GORAKHPUR,Gorakhpur,Nathua,NATHUA
52045,GORAKHPUR,Gorakhpur,Nauwa Awwal,NAUWA AWWAL
52046,GORAKHPUR,Gorakhpur,Nauwa Doem,NAUWA AWWAL
52047,GORAKHPUR,Gorakhpur,Nawapar,JANGAL NANDLAL SINGH
52048,GORAKHPUR,Gorakhpur,Nawapar,SHERPUR CHAMRAH
52049,GORAKHPUR,Gorakhpur,Naya Gaon,NAYA GAON
52050,GORAKHPUR,Gorakhpur,Neuri,CHHITAUNA OF BHATHAT
52051,GORAKHPUR,Gorakhpur,Nevara Khas,PATKHAULI
52052,GORAKHPUR,Gorakhpur,Niyamatpur,NIYAMATPUR
52053,GORAKHPUR,Gorakhpur,Nooruddin Chak,NARUDDIN CHAK
52054,GORAKHPUR,Gorakhpur,Pachauha,KOTVA
52055,GORAKHPUR,Gorakhpur,Pachperwa,SAKHARUA
52056,GORAKHPUR,Gorakhpur,Pachwara Khas,PACHVARA KHAS
52057,GORAKHPUR,Gorakhpur,Pakri,SISWA URF SIUWA
52058,GORAKHPUR,Gorakhpur,Paltupur,SIKARIDIH BUJURG
52059,GORAKHPUR,Gorakhpur,Parasadi Par,HUDARI
52060,GORAKHPUR,Gorakhpur,Parkarnjahee,Parkarnjahee
52061,GORAKHPUR,Gorakhpur,Parmeshwarpur,PARMESHWARPUR
52062,GORAKHPUR,Gorakhpur,Parsauna,PARSAUNA
52063,GORAKHPUR,Gorakhpur,Parsia,BHANDARO
52064,GORAKHPUR,Gorakhpur,Parsia,CHIURADEEH
52065,GORAKHPUR,Gorakhpur,Parsia,JAURHAR
52066,GORAKHPUR,Gorakhpur,Partappur,PRATAPPUR
52067,GORAKHPUR,Gorakhpur,Parusrampur,PARUSRAMPUR
52068,GORAKHPUR,Gorakhpur,Patara,PATARA
52069,GORAKHPUR,Gorakhpur,Pathkhauli,PIPARA NAEM
52070,GORAKHPUR,Gorakhpur,Pathrahtha,PATRAITHA
52071,GORAKHPUR,Gorakhpur,Pathrara,BHARWALIA BUZURG
52072,GORAKHPUR,Gorakhpur,Patisa,PATISA
52073,GORAKHPUR,Gorakhpur,Patkhauli,PATKHAULI
52074,GORAKHPUR,Gorakhpur,Patpar,KONEE
52075,GORAKHPUR,Gorakhpur,Pattan Urf Palia,JINDAPUR   URF GOSAINPUR
52076,GORAKHPUR,Gorakhpur,Pewanpur,PEWANPUR
52077,GORAKHPUR,Gorakhpur,Pharsahee Jot,KALANEE BUZURG
52078,GORAKHPUR,Gorakhpur,Phulwaria,PHULWARIA
52079,GORAKHPUR,Gorakhpur,Phulwaria,PHULWARIA
52080,GORAKHPUR,Gorakhpur,Pichhaura,PICHHAURA
52081,GORAKHPUR,Gorakhpur,Pindara,PIDARI
52082,GORAKHPUR,Gorakhpur,Pindari,PIDARI
52083,GORAKHPUR,Gorakhpur,Pindia,PIDIA
52084,GORAKHPUR,Gorakhpur,Pipara,BHARWALIA BUZURG
52085,GORAKHPUR,Gorakhpur,Pipara Muglan,PIPARA MUGLAN
52086,GORAKHPUR,Gorakhpur,Pipara Neem,PIPARA NAEM
52087,GORAKHPUR,Gorakhpur,Piparhi,PIPARHI
52088,GORAKHPUR,Gorakhpur,Pipari,PIPARI
52089,GORAKHPUR,Gorakhpur,Pipari,PIPARI
52090,GORAKHPUR,Gorakhpur,Pipra Banwari,MAULAKHOR
52091,GORAKHPUR,Gorakhpur,Pipra Basnt,PIPRA BASNT
52092,GORAKHPUR,Gorakhpur,Pipra Churaman,CHAKKHAN MOHAMMD
52093,GORAKHPUR,Gorakhpur,Pipraha,HUDARI
52094,GORAKHPUR,Gorakhpur,Pipraitha,PATRAITHA
52095,GORAKHPUR,Gorakhpur,Pipra Khurd,INDRAPAR KHURD
52096,GORAKHPUR,Gorakhpur,Pitambarpur,AHIRAULI BUJURG
52097,GORAKHPUR,Gorakhpur,Pochhiya Brhm Asthan,PAOCHHIYA BRAHM ASTHAN
52098,GORAKHPUR,Gorakhpur,Pokharbhinda,POKHARBHINDA
52099,GORAKHPUR,Gorakhpur,Pokharbhinda Urf Chakdah,POKARBHINDA URF CHAKDAHA
52100,GORAKHPUR,Gorakhpur,Potahra,PHULWARIA
52101,GORAKHPUR,Gorakhpur,Prempur,CHIUTAHA
52102,GORAKHPUR,Gorakhpur,Pyasee,PYASEE
52103,GORAKHPUR,Gorakhpur,Rachhawapar,RAKSHHAWAPAR
52104,GORAKHPUR,Gorakhpur,Raghunath Pur,RAGHUNATH PUR
52105,GORAKHPUR,Gorakhpur,Raghupur,RAGHUPUR
52106,GORAKHPUR,Gorakhpur,Rahmat Nagar,MANIRAM
52107,GORAKHPUR,Gorakhpur,Raiganj,RAIGANJ
52108,GORAKHPUR,Gorakhpur,Rajpur Doobi,USAKA
52109,GORAKHPUR,Gorakhpur,Ramdeeha,RAMUDEEHA
52110,GORAKHPUR,Gorakhpur,Ramdih,RAMDIH
52111,GORAKHPUR,Gorakhpur,Ramgarh Urf Rajahi,RAMGARH URF RAJAHI
52112,GORAKHPUR,Gorakhpur,Rampur,RAMPUR
52113,GORAKHPUR,Gorakhpur,Rampur,RAMPUR (KA)
52114,GORAKHPUR,Gorakhpur,Rampur,SHERPUR CHAMRAH
52115,GORAKHPUR,Gorakhpur,Rampur Buzurg,RAMPUR BUZURG
52116,GORAKHPUR,Gorakhpur,Rampur Chak,RAMPUR CHAK
52117,GORAKHPUR,Gorakhpur,Rampur Gopalpur,RAMPUR GOPALPUR
52118,GORAKHPUR,Gorakhpur,Rampur Khurd,Rampur Khurd
52119,GORAKHPUR,Gorakhpur,Rampur Khurd,RAMPUR KHURD
52120,GORAKHPUR,Gorakhpur,Rampur Thawaipar,CHAKRAMPUR
52121,GORAKHPUR,Gorakhpur,Ramwapur,RAMWAPUR
52122,GORAKHPUR,Gorakhpur,Raneedeeh,KHORABAR URF SOOBABAZAR
52123,GORAKHPUR,Gorakhpur,Ranibag,BHARWALIA BUZURG
52124,GORAKHPUR,Gorakhpur,Raset,RASET
52125,GORAKHPUR,Gorakhpur,Rasoolpur,RASOOLPUR
52126,GORAKHPUR,Gorakhpur,Rasoolpur Gonia,Rasoolpur Gonia
52127,GORAKHPUR,Gorakhpur,Rassoolpur,SARAI GULHARIA
52128,GORAKHPUR,Gorakhpur,Ratnpur,RATANPUR
52129,GORAKHPUR,Gorakhpur,Rautpar,RAUTPAR
52130,GORAKHPUR,Gorakhpur,Rautpar,RAUTPAR
52131,GORAKHPUR,Gorakhpur,Rithana,BELGHAT KHURD
52132,GORAKHPUR,Gorakhpur,Rithia,RITHIA
52133,GORAKHPUR,Gorakhpur,Rohua,ROHUA
52134,GORAKHPUR,Gorakhpur,Sahia,SAHUA
52135,GORAKHPUR,Gorakhpur,Sahookol Urf Mirzapur,SAHOOKOL URF MIRZAPUR
52136,GORAKHPUR,Gorakhpur,Sahukol Urf Mirzapur Ah.,SAHOOKOL URF MIRZAPUR
52137,GORAKHPUR,Gorakhpur,Sakharua,SAKHARUA
52138,GORAKHPUR,Gorakhpur,Sakhi Urf Mehoria,AZIZULLAH URF CHAKIA
52139,GORAKHPUR,Gorakhpur,Salempur Urf Mogalpur,CHAKKHAN MOHAMMD
52140,GORAKHPUR,Gorakhpur,Salhpur Aurangabad,AURANGABAD
52141,GORAKHPUR,Gorakhpur,Samdar Buzurg,SAMDAR BUZURG
52142,GORAKHPUR,Gorakhpur,Samdar Khurd,SAMDAR KHURD
52143,GORAKHPUR,Gorakhpur,Samstpur Urf Murila,SAMSTPUR URF MURILA
52144,GORAKHPUR,Gorakhpur,Sanaha,SANAHA
52145,GORAKHPUR,Gorakhpur,Sanda,SARANDA
52146,GORAKHPUR,Gorakhpur,Sanjhai,NARUDDIN CHAK
52147,GORAKHPUR,Gorakhpur,Sarai Gulharia,SARAI GULHARIA
52148,GORAKHPUR,Gorakhpur,Sarsai Kast,PATKHAULI
52149,GORAKHPUR,Gorakhpur,Saudih,USARI KHAS
52150,GORAKHPUR,Gorakhpur,Semaradaviparsad,SEMARADEVI  PRASAD
52151,GORAKHPUR,Gorakhpur,Semara Manik Chauk,SEMARA MANIK CHAK
52152,GORAKHPUR,Gorakhpur,Semardari,AZIZULLAH URF CHAKIA
52153,GORAKHPUR,Gorakhpur,Semra,UTTRASOT
52154,GORAKHPUR,Gorakhpur,Semra Ayodhaya Parsad,DANGIPAR
52155,GORAKHPUR,Gorakhpur,Sendulee Benduli,Sendulee Benduli
52156,GORAKHPUR,Gorakhpur,Sewaie,SEWAIE
52157,GORAKHPUR,Gorakhpur,Shankhmiurwa,PIDIA
52158,GORAKHPUR,Gorakhpur,Sherpur Chamrah,SHERPUR CHAMRAH
52159,GORAKHPUR,Gorakhpur,Shiv Chak,BHAUWAPAR
52160,GORAKHPUR,Gorakhpur,Shivghat,JOTMAMAPAR
52161,GORAKHPUR,Gorakhpur,Shivpur,SHIVPUR
52162,GORAKHPUR,Gorakhpur,Shyam Durwa Urf Lal Karana,BARGADHI
52163,GORAKHPUR,Gorakhpur,Sidhawal,SIDHAWAL
52164,GORAKHPUR,Gorakhpur,Sighauli,SIDHAULI
52165,GORAKHPUR,Gorakhpur,Siharwa,BARGADHI
52166,GORAKHPUR,Gorakhpur,Sihoria,SINGHORIA
52167,GORAKHPUR,Gorakhpur,Sihorwa,SIHORWA
52168,GORAKHPUR,Gorakhpur,Sihorwa Sanee,CHAKTELHANA
52169,GORAKHPUR,Gorakhpur,Sikaridih Bujurg,SIKARIDIH BUJURG
52170,GORAKHPUR,Gorakhpur,Sikaridih Khurd,SIKARIDIH BUJURG
52171,GORAKHPUR,Gorakhpur,Siktaur,SIKTAUR
52172,GORAKHPUR,Gorakhpur,Siktaur,SIKTAUR
52173,GORAKHPUR,Gorakhpur,Singaha,EKAMA
52174,GORAKHPUR,Gorakhpur,Sira Urf Bargadhee,BARGADHI
52175,GORAKHPUR,Gorakhpur,Sirsia,NIYAMATPUR
52176,GORAKHPUR,Gorakhpur,Siswa Urf Siwa,SISWA URF SIUWA
52177,GORAKHPUR,Gorakhpur,Siuria,DOMIN GARH(PART)
52178,GORAKHPUR,Gorakhpur,Siyarampur,SIYARAMPUR
52179,GORAKHPUR,Gorakhpur,Sohasa,SOHASA
52180,GORAKHPUR,Gorakhpur,Sojwarpar,JOTMAMAPAR
52181,GORAKHPUR,Gorakhpur,Sonaraich,BUDADEEH
52182,GORAKHPUR,Gorakhpur,Sonawau,SONWAE
52183,GORAKHPUR,Gorakhpur,Sonbarsa,MOHMMADPUR MAFI
52184,GORAKHPUR,Gorakhpur,Sonbarsa,SONBARSA
52185,GORAKHPUR,Gorakhpur,Sonraiech Urf Bragaon,SONRAIECH URF BARAGAON
52186,GORAKHPUR,Gorakhpur,Sonva Ah.,SONWAE
52187,GORAKHPUR,Gorakhpur,Sonwy Gonarha,SONWAY GONARHA
52188,GORAKHPUR,Gorakhpur,Sooti,SOOTI
52189,GORAKHPUR,Gorakhpur,Suarha,SISWA URF SIUWA
52190,GORAKHPUR,Gorakhpur,Sugandh Garh,KUSHAHRA
52191,GORAKHPUR,Gorakhpur,Suggataree,SAHOOKOL URF MIRZAPUR
52192,GORAKHPUR,Gorakhpur,Sugiyapar,KOTVA
52193,GORAKHPUR,Gorakhpur,Sukraule,NARAYAN PUR
52194,GORAKHPUR,Gorakhpur,Sursar Deur,SURSAR DEURI
52195,GORAKHPUR,Gorakhpur,Tajdeeh,BHAURAMAL
52196,GORAKHPUR,Gorakhpur,Taj Pipra,TAJ PIPRA OF BHATHAT
52197,GORAKHPUR,Gorakhpur,Takia Medanipur,MAHAUA URF KATYA
52198,GORAKHPUR,Gorakhpur,Taldohr,HAKKABAD
52199,GORAKHPUR,Gorakhpur,Taljahda,RAMPUR GOPALPUR
52200,GORAKHPUR,Gorakhpur,Tal Jamuar,JANGAL KAURIA
52201,GORAKHPUR,Gorakhpur,Tal Kandala,CHAFHA
52202,GORAKHPUR,Gorakhpur,Tal Koila,TAL LIKKIA
52203,GORAKHPUR,Gorakhpur,Tal Likkia,TAL LIKKIA
52204,GORAKHPUR,Gorakhpur,Tal Nadaur,JOT BAGAHEE
52205,GORAKHPUR,Gorakhpur,Talnaur,TALANWAR
52206,GORAKHPUR,Gorakhpur,Tal Tilaura,BARIARPUR
52207,GORAKHPUR,Gorakhpur,Taluabad,ARAZI CHAURI
52208,GORAKHPUR,Gorakhpur,Tarkolahi Urf Pokharbhinda,TARKULAHEE
52209,GORAKHPUR,Gorakhpur,Tarkulaha,TARKULAHA
52210,GORAKHPUR,Gorakhpur,Tarkulahee,TARKULAHI
52211,GORAKHPUR,Gorakhpur,Tarngchak,TARANGCHAK
52212,GORAKHPUR,Gorakhpur,Telia Deeh,BHAUWAPAR
52213,GORAKHPUR,Gorakhpur,Tendua,CHAKRAMPUR
52214,GORAKHPUR,Gorakhpur,Tengri,TENGRI
52215,GORAKHPUR,Gorakhpur,Thakurpur N0.2,THAKURPUR N0.2
52216,GORAKHPUR,Gorakhpur,Thakurpur No.1,THAKURPUR NO.1
52217,GORAKHPUR,Gorakhpur,Tighara,SAHUA
52218,GORAKHPUR,Gorakhpur,Tikaria,Govindpur
52219,GORAKHPUR,Gorakhpur,Tikaria,TIKARIA
52220,GORAKHPUR,Gorakhpur,Tikari Khurd,TIKARI BUJURG
52221,GORAKHPUR,Gorakhpur,Tikariya Bujurg,TIKARI BUJURG
52222,GORAKHPUR,Gorakhpur,Tiwaripur,PIDARI
52223,GORAKHPUR,Gorakhpur,Tulasi Deur,RATANPUR
52224,GORAKHPUR,Gorakhpur,Tulsidei,TULSIDEI
52225,GORAKHPUR,Gorakhpur,Turkwalia,TURKWALIA
52226,GORAKHPUR,Gorakhpur,Uitha Khurd,RAGHUPUR
52227,GORAKHPUR,Gorakhpur,Ummarpur,KARMAHA URF KAMHRIA
52228,GORAKHPUR,Gorakhpur,Unaula Awal,UNAULA DOYAM
52229,GORAKHPUR,Gorakhpur,Unaula Doim,UNAULA DOYAM
52230,GORAKHPUR,Gorakhpur,Unaula Khurd,PIPARHI
52231,GORAKHPUR,Gorakhpur,Unch Gaon,UNCH GAON
52232,GORAKHPUR,Gorakhpur,Upadhavlee,DANGIPAR
52233,GORAKHPUR,Gorakhpur,Usaka,USAKA
52234,GORAKHPUR,Gorakhpur,Usamanpuar,SAHOOKOL URF MIRZAPUR
52235,GORAKHPUR,Gorakhpur,Usaniurphraghunath Pur,NARAYAN PUR
52236,GORAKHPUR,Gorakhpur,Usari Khas,USARI KHAS
52237,GORAKHPUR,Gorakhpur,Usrain,SAHUA
52238,GORAKHPUR,Gorakhpur,Ussaka,USAKA
52239,GORAKHPUR,Gorakhpur,Utrasot,UTTRASOT
52240,GORAKHPUR,Khajni,Achi Mahwa,AHMADPUR
52241,GORAKHPUR,Khajni,Ahamadpur,AHMADPUR
52242,GORAKHPUR,Khajni,Ahirowlee,AHIRAULI
52243,GORAKHPUR,Khajni,Ajamata,SUARAHA
52244,GORAKHPUR,Khajni,Akauna,BAGHAAD
52245,GORAKHPUR,Khajni,Akauna Bujurg,CHAPARHAT
