,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
59710,JAUNPUR,Machhlishahr,Alapur Godhana,ALAPUR GODHANA
59711,JAUNPUR,Machhlishahr,Alapur Krishnarpan,KARAURA
59712,JAUNPUR,Machhlishahr,Amaien,AMAIE
59713,JAUNPUR,Machhlishahr,Amara,AMARA
59714,JAUNPUR,Machhlishahr,Amawan,AMAW
59715,JAUNPUR,Machhlishahr,Amepur,SALARPUR
59716,JAUNPUR,Machhlishahr,Amodh,AMODH
59717,JAUNPUR,Machhlishahr,Anapur,ANAPUR
59718,JAUNPUR,Machhlishahr,Arhonpur,BHIKHARIPUR KHAS
59719,JAUNPUR,Machhlishahr,Arowan,ARUWAN
59720,JAUNPUR,Machhlishahr,Aruawan,ARUAWA
59721,JAUNPUR,Machhlishahr,Asawan,ASAWA
59722,JAUNPUR,Machhlishahr,Ashapur,ASHAPUR SARAIPHATTU
59723,JAUNPUR,Machhlishahr,Babhaniyawan,BABHANIYAW
59724,JAUNPUR,Machhlishahr,Babhanpur,BABHANPUR
59725,JAUNPUR,Machhlishahr,Babhanpur,RAJJUPUR
59726,JAUNPUR,Machhlishahr,Babupur,BABURAMPUR
59727,JAUNPUR,Machhlishahr,Baharpur,BAHARPUR KALA
59728,JAUNPUR,Machhlishahr,Bahauddinpur,TARAPUR
59729,JAUNPUR,Machhlishahr,Bahorikpur,AHAMADPUR KAITHAULI
59730,JAUNPUR,Machhlishahr,Bakhopur,BAKHOPUR
59731,JAUNPUR,Machhlishahr,Balhamau,BALHAMAU
59732,JAUNPUR,Machhlishahr,Banbeerpur,BANBEERPUR
59733,JAUNPUR,Machhlishahr,Bangalipur,BANGALIPUR
59734,JAUNPUR,Machhlishahr,Bankat,BANKAT
59735,JAUNPUR,Machhlishahr,Bara,BARA
59736,JAUNPUR,Machhlishahr,Bara Gaon,BARA GAON
59737,JAUNPUR,Machhlishahr,Barahata,BARAHATA
59738,JAUNPUR,Machhlishahr,Barahata,KARAUDI
59739,JAUNPUR,Machhlishahr,Baraih,BARAI
59740,JAUNPUR,Machhlishahr,Baraipar,BARAIPAR
59741,JAUNPUR,Machhlishahr,Barawan,BARAWA
59742,JAUNPUR,Machhlishahr,Barethi,KHARUAWA
59743,JAUNPUR,Machhlishahr,Barpur,BAR PUR
59744,JAUNPUR,Machhlishahr,Basaduwa,BASAHATA
59745,JAUNPUR,Machhlishahr,Basahata,BASAHATA
59746,JAUNPUR,Machhlishahr,Basarahi,BASARAHI
59747,JAUNPUR,Machhlishahr,Batanhit,BATANHIT
59748,JAUNPUR,Machhlishahr,Bazaha,KOTAW
59749,JAUNPUR,Machhlishahr,Belasin,TEKARDIH
59750,JAUNPUR,Machhlishahr,Belauna Khurd,BELAUNAKALA
59751,JAUNPUR,Machhlishahr,Belawan,BELAWA
59752,JAUNPUR,Machhlishahr,Belwar,BELWAR
59753,JAUNPUR,Machhlishahr,Bermanwa,BERMANW
59754,JAUNPUR,Machhlishahr,Berra,BERRA
59755,JAUNPUR,Machhlishahr,Bhainsaha Rampur,BHAINSAHA RAMPUR
59756,JAUNPUR,Machhlishahr,Bhairopur,BHAIRO SULTANPUR
59757,JAUNPUR,Machhlishahr,Bhaisahi,BERRA
59758,JAUNPUR,Machhlishahr,Bhanipur Urf Karanpur,RAMGARA TALUKA  MADHUPUR
59759,JAUNPUR,Machhlishahr,Bhatadih,JAMUHAR
59760,JAUNPUR,Machhlishahr,Bhatahar,BHATAHAR
59761,JAUNPUR,Machhlishahr,Bhatauli Duban,BAKHOPUR
59762,JAUNPUR,Machhlishahr,Bhatewara,BHATEWARA
59763,JAUNPUR,Machhlishahr,Bhaupur,BHAUPUR
59764,JAUNPUR,Machhlishahr,Bhawanipur,BHAWANIPUR
59765,JAUNPUR,Machhlishahr,Bhiduna,BHIDUNA
59766,JAUNPUR,Machhlishahr,Bhikhapur,BHIKHAPUR
59767,JAUNPUR,Machhlishahr,Bhikharipur Kalan,THALOIE
59768,JAUNPUR,Machhlishahr,Bhikhari Pur Khas,BHIKHARIPUR KHAS
59769,JAUNPUR,Machhlishahr,Bhikharipur Ta. Bisunpur,JAMUHAR
59770,JAUNPUR,Machhlishahr,Bhilampur,BHILAMPUR
59771,JAUNPUR,Machhlishahr,Bhuiendhara,BHUIENDHARA
59772,JAUNPUR,Machhlishahr,Bibipur,BIBIPUR
59773,JAUNPUR,Machhlishahr,Bijadhar Mau,SAROKHANPUR
59774,JAUNPUR,Machhlishahr,Biloie,BILOIE
59775,JAUNPUR,Machhlishahr,Birdhaulpur,BIRDHAULPUR
59776,JAUNPUR,Machhlishahr,Bisawan,DARUNPUR
59777,JAUNPUR,Machhlishahr,Boirai,BAURAI
59778,JAUNPUR,Machhlishahr,Borepur,BOREPUR
59779,JAUNPUR,Machhlishahr,Bosaula,MAHAPUR
59780,JAUNPUR,Machhlishahr,Buranpur,NIBHAPUR
59781,JAUNPUR,Machhlishahr,Burhansapur,BURHANSAPUR
59782,JAUNPUR,Machhlishahr,Chaimalpur,PARAHIT
59783,JAUNPUR,Machhlishahr,Chainpur,NAGAULI
59784,JAUNPUR,Machhlishahr,Chak Binayak,BHIDUNA
59785,JAUNPUR,Machhlishahr,Chak Dost,BHIDUNA
59786,JAUNPUR,Machhlishahr,Chak English Chak Chain Singh,JAGARNATHPUR
59787,JAUNPUR,Machhlishahr,Chak English Jorawar Khan,ISMALELA
59788,JAUNPUR,Machhlishahr,Chak Ghasita,KATAKA
59789,JAUNPUR,Machhlishahr,Chak Malahatha,MADARDIH
59790,JAUNPUR,Machhlishahr,Chak Mathiya,BHIKHAPUR
59791,JAUNPUR,Machhlishahr,Chak Mubarak,KORAMALPUR
59792,JAUNPUR,Machhlishahr,Chaknaharmau,NAHARMAU
59793,JAUNPUR,Machhlishahr,Chak Nawabad,CHAK NAWABAD
59794,JAUNPUR,Machhlishahr,Chak Rahaman,TAJUDDINPUR
59795,JAUNPUR,Machhlishahr,Chandauli,CHANDAUKI
59796,JAUNPUR,Machhlishahr,Chandpur,KARAURA
59797,JAUNPUR,Machhlishahr,Chandpur,PARAHIT
59798,JAUNPUR,Machhlishahr,Chaobepur,CHAUBEYPUR
59799,JAUNPUR,Machhlishahr,Chaujeetpur,DEOKALI
59800,JAUNPUR,Machhlishahr,Chauki Kala,CHAUKI KALA
59801,JAUNPUR,Machhlishahr,Chauki Khurd,CHAUKI KHURD
59802,JAUNPUR,Machhlishahr,Chauthar,RAMPUR CHAUTHAR
59803,JAUNPUR,Machhlishahr,Chhachho,CHHACHHO
59804,JAUNPUR,Machhlishahr,Chhadan,CHHADAN
59805,JAUNPUR,Machhlishahr,Chhanehata,CHHANEHATA
59806,JAUNPUR,Machhlishahr,Chhangapur,UMARPUR
59807,JAUNPUR,Machhlishahr,Chhimiyah,DAHEW
59808,JAUNPUR,Machhlishahr,Chitapur,CHITAPUR KARKOLI
59809,JAUNPUR,Machhlishahr,Chitawan,CHITAW
59810,JAUNPUR,Machhlishahr,Choraha,CHORAHA
59811,JAUNPUR,Machhlishahr,Dabhiya,ADARI
59812,JAUNPUR,Machhlishahr,Dagriaon,MANIKAPUR
59813,JAUNPUR,Machhlishahr,Dahewa,DAHEW
59814,JAUNPUR,Machhlishahr,Dan,DAN
59815,JAUNPUR,Machhlishahr,Darabpur,JAGADISHPUR
59816,JAUNPUR,Machhlishahr,Darapur,PANWARA
59817,JAUNPUR,Machhlishahr,Darunpur,DARUNPUR
59818,JAUNPUR,Machhlishahr,Dashrathpur,ANAPUR
59819,JAUNPUR,Machhlishahr,Daudpur,DAUDPUR
59820,JAUNPUR,Machhlishahr,Daudpur,SHEKHANAGAR
59821,JAUNPUR,Machhlishahr,Deenapur,TASPUR
59822,JAUNPUR,Machhlishahr,Deepakpur,DEEPAKPUR
59823,JAUNPUR,Machhlishahr,Delhupur,TAJUDDINPUR
59824,JAUNPUR,Machhlishahr,Deokali,DEOKALI
59825,JAUNPUR,Machhlishahr,Deoriya,DEORIA
59826,JAUNPUR,Machhlishahr,Devipur,DEVI HIMMATPUR
59827,JAUNPUR,Machhlishahr,Dewakipur,UNCHADIH
59828,JAUNPUR,Machhlishahr,Dewapur,DEWAPUR
59829,JAUNPUR,Machhlishahr,Dewapur,SARAI DEWA
59830,JAUNPUR,Machhlishahr,Dewariya Ta Ghanghariya,CHAUBEYPUR
59831,JAUNPUR,Machhlishahr,Dewariya Ta Ramnagar,CHAUBEYPUR
59832,JAUNPUR,Machhlishahr,Dhanauwa,DHANAUWA
59833,JAUNPUR,Machhlishahr,Dhanipur,JAGADISHPUR
59834,JAUNPUR,Machhlishahr,Dharampur,DHARAM  PUR
59835,JAUNPUR,Machhlishahr,Dharamupur,BARAIPAR
59836,JAUNPUR,Machhlishahr,Dharikpur,DHARIKPUR
59837,JAUNPUR,Machhlishahr,Dhaurahara,DHAURAHARA
59838,JAUNPUR,Machhlishahr,Diawan,DIAWA
59839,JAUNPUR,Machhlishahr,Dih Garawar,NARIPUR
59840,JAUNPUR,Machhlishahr,Dihia Ta. Vami,AMARA
59841,JAUNPUR,Machhlishahr,Dompur Khas,BERMANW
59842,JAUNPUR,Machhlishahr,Faridabad,FARIDABAD
59843,JAUNPUR,Machhlishahr,Fattupur Kalan,FATTUPUR KALA
59844,JAUNPUR,Machhlishahr,Fattupur Nisfi,FATTUPUR NISFI
59845,JAUNPUR,Machhlishahr,Firozpur,TASPUR
59846,JAUNPUR,Machhlishahr,Gaddopur,RAMGARA TALUKA  MADHUPUR
59847,JAUNPUR,Machhlishahr,Gaharpara,GAHARPARA
59848,JAUNPUR,Machhlishahr,Gahni,GAHNI
59849,JAUNPUR,Machhlishahr,Gajadharpur,RAMPUR BHODI
59850,JAUNPUR,Machhlishahr,Ganeshpur,DARUNPUR
59851,JAUNPUR,Machhlishahr,Garawa,SABELI
59852,JAUNPUR,Machhlishahr,Gariya,NAUWADADI
59853,JAUNPUR,Machhlishahr,Gariyawan,GARIYAW
59854,JAUNPUR,Machhlishahr,Gauhani,GAUHANI
59855,JAUNPUR,Machhlishahr,Gaushalapur,RAMGARA TALUKA  MADHUPUR
59856,JAUNPUR,Machhlishahr,Ghanghariya,GHAGHARIYA
59857,JAUNPUR,Machhlishahr,Ghatampur,GHATAM PUR
59858,JAUNPUR,Machhlishahr,Ghisuwa Khurd,GHISUWA KHURD
59859,JAUNPUR,Machhlishahr,Ghuripur,RAMPUR  KALA
59860,JAUNPUR,Machhlishahr,Girahuli,SHEKHANAGAR
59861,JAUNPUR,Machhlishahr,Godhana,GODHANA
59862,JAUNPUR,Machhlishahr,Godhowa,GODHUWA
59863,JAUNPUR,Machhlishahr,Godhupur,KORAMALPUR
59864,JAUNPUR,Machhlishahr,Gohka,GOHKA
59865,JAUNPUR,Machhlishahr,Golhanamau,GOLHANAMAU
59866,JAUNPUR,Machhlishahr,Gondalpur,PAKARI
59867,JAUNPUR,Machhlishahr,Gopal Patti,BHAWANIPUR
59868,JAUNPUR,Machhlishahr,Gopalpur,GOPALPUR
59869,JAUNPUR,Machhlishahr,Gopalpur,GOPALPUR
59870,JAUNPUR,Machhlishahr,Gopalpur,GOPAL  PUR
59871,JAUNPUR,Machhlishahr,Goppur,MEERPUR
59872,JAUNPUR,Machhlishahr,Goraiyadih,GORAIYADIH
59873,JAUNPUR,Machhlishahr,Govardhanpur,GOVARDHANPUR
59874,JAUNPUR,Machhlishahr,Govindas Pur,GOVINDAS PUR
59875,JAUNPUR,Machhlishahr,Guaawan,GHATAM PUR
59876,JAUNPUR,Machhlishahr,Gurguji,KASERAW
59877,JAUNPUR,Machhlishahr,Haidarepur,HAIDAREPUR
59878,JAUNPUR,Machhlishahr,Handawar,BERMANW
59879,JAUNPUR,Machhlishahr,Harhuwa,HARHUWA
59880,JAUNPUR,Machhlishahr,Haripur Ta.Alaiya,BAKHOPUR
59881,JAUNPUR,Machhlishahr,Hasanpur,HASANPUR
59882,JAUNPUR,Machhlishahr,Hatiya,GOPAL  PUR
59883,JAUNPUR,Machhlishahr,Haweli,ALAPUR GODHANA
59884,JAUNPUR,Machhlishahr,Heeramanpur,HEERAMANPUR
59885,JAUNPUR,Machhlishahr,Himmat Nagar,HIMMATNAGAR
59886,JAUNPUR,Machhlishahr,Himmatpur,DEVI HIMMATPUR
59887,JAUNPUR,Machhlishahr,Hiqamuddinpur,JAGARNATHPUR
59888,JAUNPUR,Machhlishahr,Hisamuddinpur,SADI KALA
59889,JAUNPUR,Machhlishahr,Holpur,HOLPUR
59890,JAUNPUR,Machhlishahr,Imiliya,MADHOPUR
59891,JAUNPUR,Machhlishahr,Ismalela,ISMALELA
59892,JAUNPUR,Machhlishahr,Itaha,ITAHA
59893,JAUNPUR,Machhlishahr,Itahara,ITAHARA
59894,JAUNPUR,Machhlishahr,Jagadishpur Khas,JAGADISHPUR MUJAHANA
59895,JAUNPUR,Machhlishahr,Jagadishpur Ta.Kunwarpur,JAGADISHPUR
59896,JAUNPUR,Machhlishahr,Jagarnathpur,BHATAHAR
59897,JAUNPUR,Machhlishahr,Jagarnathpur,JAGARNATHPUR
59898,JAUNPUR,Machhlishahr,Jahansapur,KORHA
59899,JAUNPUR,Machhlishahr,Jai Pal Pur,JAI PAL PUR
59900,JAUNPUR,Machhlishahr,Jakhaniyan,JAKHANIYAN
59901,JAUNPUR,Machhlishahr,Jalalabad,PAHARPUR
59902,JAUNPUR,Machhlishahr,Jalalpur,CHHADAN
59903,JAUNPUR,Machhlishahr,Jamal Patti,BELWAR
59904,JAUNPUR,Machhlishahr,Jamalpur,JAMAALPUR
59905,JAUNPUR,Machhlishahr,Jamalpur,JAMALPUR
59906,JAUNPUR,Machhlishahr,Jamuhar,JAMUHAR
59907,JAUNPUR,Machhlishahr,Jarauna,JARAUNA
59908,JAUNPUR,Machhlishahr,Jiriqpur,JIRIQPUR
59909,JAUNPUR,Machhlishahr,Jogipur Khas,MATIYAHI
59910,JAUNPUR,Machhlishahr,Jogipur Matiyahi,MATIYAHI
59911,JAUNPUR,Machhlishahr,Juraupur,JURAUPUR
59912,JAUNPUR,Machhlishahr,Kabeerpur,KABEERPUR
59913,JAUNPUR,Machhlishahr,Kachhidih,KACHHIDIH
59914,JAUNPUR,Machhlishahr,Kadanpur,UMAPUR
59915,JAUNPUR,Machhlishahr,Kaithauli,KATAKA
59916,JAUNPUR,Machhlishahr,Kalyanpur,KALYANPUR
59917,JAUNPUR,Machhlishahr,Kamalpur,KAMALPUR
59918,JAUNPUR,Machhlishahr,Kamasin,KAMASIN
59919,JAUNPUR,Machhlishahr,Kanchanpur,UMARPUR
59920,JAUNPUR,Machhlishahr,Kandhapur,KANHAPUR
59921,JAUNPUR,Machhlishahr,Kapoorpur,SAKARA NO. 1
59922,JAUNPUR,Machhlishahr,Karatora,ACHAKARI
59923,JAUNPUR,Machhlishahr,Karaudi,KARAUDI
59924,JAUNPUR,Machhlishahr,Karaunda,KARAUNDA
59925,JAUNPUR,Machhlishahr,Karaur,KARAUR
59926,JAUNPUR,Machhlishahr,Karaura,KARAURA
59927,JAUNPUR,Machhlishahr,Karaura,KARAURA
59928,JAUNPUR,Machhlishahr,Kargail,BASARAHI
59929,JAUNPUR,Machhlishahr,Kariyanwa,KARIYANW
59930,JAUNPUR,Machhlishahr,Karkoli,CHITAPUR KARKOLI
59931,JAUNPUR,Machhlishahr,Karnauli,KARNAULI
59932,JAUNPUR,Machhlishahr,Kasba Dhirua Khas,PURA PHAGUIE
59933,JAUNPUR,Machhlishahr,Kaserawa,KASERAW
59934,JAUNPUR,Machhlishahr,Kasnahi,KASNAHI
59935,JAUNPUR,Machhlishahr,Katahit Khas,KATAHIT KHAS
59936,JAUNPUR,Machhlishahr,Kataka,KATAKA
59937,JAUNPUR,Machhlishahr,Kathar,BHATEWARA
59938,JAUNPUR,Machhlishahr,Kathar,KATHAAR
59939,JAUNPUR,Machhlishahr,Kaulipur,RAMPUR BHABHARA
59940,JAUNPUR,Machhlishahr,Kauraha,KAURAHA
59941,JAUNPUR,Machhlishahr,Khagalpur,BASARAHI
59942,JAUNPUR,Machhlishahr,Khajurahat,KHAJURAHAT
59943,JAUNPUR,Machhlishahr,Khajuri,GOPAL  PUR
59944,JAUNPUR,Machhlishahr,Khakhopur,KHAKHOPUR
59945,JAUNPUR,Machhlishahr,Kharaiya Mau,KHARAIYA MAU
59946,JAUNPUR,Machhlishahr,Kharari,KHARARI
59947,JAUNPUR,Machhlishahr,Kharuawan,KHARUAWA
59948,JAUNPUR,Machhlishahr,Khatihara,BAURAI
59949,JAUNPUR,Machhlishahr,Khawajapur,TAJUDDINPUR
59950,JAUNPUR,Machhlishahr,Khemaipur,BANBEERPUR
59951,JAUNPUR,Machhlishahr,Khempur,KARAURA
59952,JAUNPUR,Machhlishahr,Khud Khari,GOHKA
59953,JAUNPUR,Machhlishahr,Kisun Daspur Ta. Agahuwa,KISUN DASPUR TA. AGAHUWA
59954,JAUNPUR,Machhlishahr,Kisun Daspur Ta. Batanahita,MAHAPUR
59955,JAUNPUR,Machhlishahr,Kisunipur,KATAKA
59956,JAUNPUR,Machhlishahr,Kodahon,KODAHU
59957,JAUNPUR,Machhlishahr,Kohila,DEOKALI
59958,JAUNPUR,Machhlishahr,Kora,KORHA
59959,JAUNPUR,Machhlishahr,Koramalpur,KORAMALPUR
59960,JAUNPUR,Machhlishahr,Kotab,KOTAW
59961,JAUNPUR,Machhlishahr,Kotawa,KOTHAWA
59962,JAUNPUR,Machhlishahr,Kothari,KOTHARI
59963,JAUNPUR,Machhlishahr,Kotila Ta. Belwar,PURARAM SAHAI
59964,JAUNPUR,Machhlishahr,Kozidih,SARAI KEWAT
59965,JAUNPUR,Machhlishahr,Kundaha,KUNDAHA
59966,JAUNPUR,Machhlishahr,Kunwarpur,KUNWARPUR
59967,JAUNPUR,Machhlishahr,Kurawan,KURAWAN
59968,JAUNPUR,Machhlishahr,Kurha,KUDHA
59969,JAUNPUR,Machhlishahr,Kurni,KURNI
59970,JAUNPUR,Machhlishahr,Kururiya,KURARIYA
59971,JAUNPUR,Machhlishahr,Kushmaul,KUSHMAUL
59972,JAUNPUR,Machhlishahr,Kutubpur,NARAHARPUR
59973,JAUNPUR,Machhlishahr,Lagadharpur,TAR PATTI
59974,JAUNPUR,Machhlishahr,Lasa,LASA
59975,JAUNPUR,Machhlishahr,Lauh,LAUH
59976,JAUNPUR,Machhlishahr,Lewa,SARVEMAU
59977,JAUNPUR,Machhlishahr,Loharapur,BARAHATA
59978,JAUNPUR,Machhlishahr,Madardih,MADARDIH
59979,JAUNPUR,Machhlishahr,Madhaipur,GAHNI
59980,JAUNPUR,Machhlishahr,Madhopur,MADHOPUR
59981,JAUNPUR,Machhlishahr,Madhupur,MADHUPUR
59982,JAUNPUR,Machhlishahr,Mahamoodpur,TAJUDDINPUR
59983,JAUNPUR,Machhlishahr,Mahapur,MAHAPUR
59984,JAUNPUR,Machhlishahr,Mahendru,MAHENDRU
59985,JAUNPUR,Machhlishahr,Majha Gawan,CHANDAUKI
59986,JAUNPUR,Machhlishahr,Mallupur,DHARAM  PUR
59987,JAUNPUR,Machhlishahr,Malsil,MALSIL
59988,JAUNPUR,Machhlishahr,Mandaha,SADI KALA
59989,JAUNPUR,Machhlishahr,Manikapur,MANIKAPUR
59990,JAUNPUR,Machhlishahr,Mani Patti,BEERBALPUR SONGRA
59991,JAUNPUR,Machhlishahr,Marahpur,BHARAHUPUR
59992,JAUNPUR,Machhlishahr,Marawa Dodak,MADAWA DODAK
59993,JAUNPUR,Machhlishahr,Marufpur,RASULPUR
59994,JAUNPUR,Machhlishahr,Masot,BHASOT
59995,JAUNPUR,Machhlishahr,Mathura,MATHURA
59996,JAUNPUR,Machhlishahr,Matiyahi,MATIYAHI
59997,JAUNPUR,Machhlishahr,Medpur,MEDHPUR BANKAT
59998,JAUNPUR,Machhlishahr,Meerapur Ta Madhupur,MEERAPUR TA MADHUPUR
59999,JAUNPUR,Machhlishahr,Meerpur Khas,KORAMALPUR
60000,JAUNPUR,Machhlishahr,Meerpur Ta. Karaudi,KARAUDI
60001,JAUNPUR,Machhlishahr,Meerpur Ta. Kariyanwa,MEERPUR
60002,JAUNPUR,Machhlishahr,Mehandi,MEHANDI
60003,JAUNPUR,Machhlishahr,Mirzapur,PAHARPUR
60004,JAUNPUR,Machhlishahr,Mirzapur,RAMPUR BHODI
60005,JAUNPUR,Machhlishahr,Misirain Patti,BERRA
60006,JAUNPUR,Machhlishahr,Misirmau,MISIRMAU
60007,JAUNPUR,Machhlishahr,Modawan,MUDAW
60008,JAUNPUR,Machhlishahr,Mohanpur,GARIYAW
60009,JAUNPUR,Machhlishahr,Mohariyawan,MOHARIYAW
60010,JAUNPUR,Machhlishahr,Molanapur,JAMAALPUR
60011,JAUNPUR,Machhlishahr,Molanapur,MOLANAPUR
60012,JAUNPUR,Machhlishahr,Mubarakpur,RAMPUR KHURD
60013,JAUNPUR,Machhlishahr,Mujahana,JAGADISHPUR MUJAHANA
60014,JAUNPUR,Machhlishahr,Mungardih,MUNGRADIH
60015,JAUNPUR,Machhlishahr,Muradpur,PANWARA
60016,JAUNPUR,Machhlishahr,Mustafabad,MUSTAFABAD
60017,JAUNPUR,Machhlishahr,Muzar,MUZAR
60018,JAUNPUR,Machhlishahr,Nadan,NADAN
60019,JAUNPUR,Machhlishahr,Nadar,NADAR
60020,JAUNPUR,Machhlishahr,Nagauli,NAGAULI
60021,JAUNPUR,Machhlishahr,Naharmau,NAHARMAU
60022,JAUNPUR,Machhlishahr,Naharmau Ta.Himmat Nagar,HIMMATNAGAR
60023,JAUNPUR,Machhlishahr,Nakhatpur,BATANHIT
60024,JAUNPUR,Machhlishahr,Nandpur,SARAI YUSUF
60025,JAUNPUR,Machhlishahr,Naqbaharipur,GOPALPUR
60026,JAUNPUR,Machhlishahr,Naraharpur,NARAHARPUR
60027,JAUNPUR,Machhlishahr,Naraindih,NARAINDIH
60028,JAUNPUR,Machhlishahr,Narain Pur,JAKHANIYAN
60029,JAUNPUR,Machhlishahr,Naripur,NARIPUR
60030,JAUNPUR,Machhlishahr,Narsinghpur,MAHAPUR
60031,JAUNPUR,Machhlishahr,Nasaruddinpur,DAUDPUR
60032,JAUNPUR,Machhlishahr,Nathupur,GHAGHARIYA
60033,JAUNPUR,Machhlishahr,Nathupur,SAHANI
60034,JAUNPUR,Machhlishahr,Nauwadadi,NAUWADADI
60035,JAUNPUR,Machhlishahr,Nevaraha,NEVARAHA
60036,JAUNPUR,Machhlishahr,Newada,DEWAPUR
60037,JAUNPUR,Machhlishahr,Nibhapur,NIBHAPUR
60038,JAUNPUR,Machhlishahr,Nikamuddinpur,PAHARPUR
60039,JAUNPUR,Machhlishahr,Nizamuddinpur,NIZAMUDDINPUR
60040,JAUNPUR,Machhlishahr,Nonara Khurd,BASAHATA
60041,JAUNPUR,Machhlishahr,Noorpur,GHAGHARIYA
60042,JAUNPUR,Machhlishahr,Norarakala,BASAHATA
60043,JAUNPUR,Machhlishahr,Padumpur,BARA
60044,JAUNPUR,Machhlishahr,Paduwa,PARUA
60045,JAUNPUR,Machhlishahr,Paharpur,PAHARPUR
60046,JAUNPUR,Machhlishahr,Pahsana,PAHSANA
60047,JAUNPUR,Machhlishahr,Pakari,PAKARI
60048,JAUNPUR,Machhlishahr,Pakari,PAKARI
60049,JAUNPUR,Machhlishahr,Pandepur,PANDEPUR
60050,JAUNPUR,Machhlishahr,Panwara,PANWARA
60051,JAUNPUR,Machhlishahr,Parahit,PARAHIT
60052,JAUNPUR,Machhlishahr,Parasupur,PARASUPUR
60053,JAUNPUR,Machhlishahr,Patahana,PATAHANA
60054,JAUNPUR,Machhlishahr,Patulki,DAUDPUR
60055,JAUNPUR,Machhlishahr,Pauha,PAUHA
60056,JAUNPUR,Machhlishahr,Peerpur,PAKARI
60057,JAUNPUR,Machhlishahr,Piyarepur,PIYAREPUR
60058,JAUNPUR,Machhlishahr,Purabeni,BAR PUR
60059,JAUNPUR,Machhlishahr,Pura Chaknarain,PARUA
60060,JAUNPUR,Machhlishahr,Pura Dayal,PURA DAYAL
60061,JAUNPUR,Machhlishahr,Pura Harasu,ITAHARA
60062,JAUNPUR,Machhlishahr,Pura Hari Narain,KOTAW
60063,JAUNPUR,Machhlishahr,Pura Jorawar,NIBHAPUR
60064,JAUNPUR,Machhlishahr,Pura Madhu,PURA MADHU
60065,JAUNPUR,Machhlishahr,Pura Pratap Shah,BERMANW
60066,JAUNPUR,Machhlishahr,Pura Ram Sahai,PURARAM SAHAI
60067,JAUNPUR,Machhlishahr,Purau Pur,PURAU PUR
60068,JAUNPUR,Machhlishahr,Pure Lal,HAIDAREPUR
60069,JAUNPUR,Machhlishahr,Purwa,PURWA
60070,JAUNPUR,Machhlishahr,Raddipur,AMAW
60071,JAUNPUR,Machhlishahr,Raiya,RAIYA
60072,JAUNPUR,Machhlishahr,Rajapur,KURAWAN
60073,JAUNPUR,Machhlishahr,Rajapur,PAKARI
60074,JAUNPUR,Machhlishahr,Rajapur Ta. Wami,WAMI
60075,JAUNPUR,Machhlishahr,Rajepur Ta. Baraipar,RAJEPUR TA. BARAIPAR
60076,JAUNPUR,Machhlishahr,Rajgarh,TARAPUR
60077,JAUNPUR,Machhlishahr,Rajjupur,RAJJUPUR
60078,JAUNPUR,Machhlishahr,Rakhauli,RAKHAULI
60079,JAUNPUR,Machhlishahr,Ramchauki,RAMCHAUKI
60080,JAUNPUR,Machhlishahr,Ramdeiya,DEWAPUR
60081,JAUNPUR,Machhlishahr,Ramdih,RAMPUR CHAUTHAR
60082,JAUNPUR,Machhlishahr,Ramgara Taluka Madhupur,RAMGARA TALUKA  MADHUPUR
60083,JAUNPUR,Machhlishahr,Ramgrah Khas,RAMGRAH
60084,JAUNPUR,Machhlishahr,Ram Nagar,RAMNAGAR
60085,JAUNPUR,Machhlishahr,Ram Nagar,RAM NAGAR
60086,JAUNPUR,Machhlishahr,Ramnagara,SHEKHANAGAR
60087,JAUNPUR,Machhlishahr,Ramnathpur,NIBHAPUR
60088,JAUNPUR,Machhlishahr,Rampur,KUNDAHA
60089,JAUNPUR,Machhlishahr,Rampur,RAIPUR
60090,JAUNPUR,Machhlishahr,Rampur,SAKARA NO. 1
60091,JAUNPUR,Machhlishahr,Rampur Dan,BABURAMPUR
60092,JAUNPUR,Machhlishahr,Rampur Gohka,GOPAL  PUR
60093,JAUNPUR,Machhlishahr,Rampur Hargir,RAMPUR HARGIR
60094,JAUNPUR,Machhlishahr,Rampur Kalan,RAMPUR KALA
60095,JAUNPUR,Machhlishahr,Rampur Kalan,RAMPUR  KALA
60096,JAUNPUR,Machhlishahr,Rampur Khurd,RAMPUR KHURD
60097,JAUNPUR,Machhlishahr,Rampur Mori,RAMPUR BHODI
60098,JAUNPUR,Machhlishahr,Rampur Sawai,RAMPUR SAWAI
60099,JAUNPUR,Machhlishahr,Rampur Ta.Alaiya,RAMPUR BHABHARA
60100,JAUNPUR,Machhlishahr,Rampur Ta Jakhaniyan,RAMPUR
60101,JAUNPUR,Machhlishahr,Rampur Ta. Katahi,RAMPUR KATAHIT
60102,JAUNPUR,Machhlishahr,Rangawa,PATAHANA
60103,JAUNPUR,Machhlishahr,Rasulpur,RASULPUR
60104,JAUNPUR,Machhlishahr,Raya,MOHARIYAW
60105,JAUNPUR,Machhlishahr,Rohiyawan,SAIDANI
60106,JAUNPUR,Machhlishahr,Sabeli,SABELI
60107,JAUNPUR,Machhlishahr,Sadi Kala,SADI KALA
60108,JAUNPUR,Machhlishahr,Sadi Khurd,MISIRMAU
60109,JAUNPUR,Machhlishahr,Sahani,SAHANI
60110,JAUNPUR,Machhlishahr,Sahijadpur,SAHIJADPUR
