,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
4581,ALLAHABAD,Phulpur,Nimi Khurd,NIMI KHURD
4582,ALLAHABAD,Phulpur,Noorpur,NOORPUR
4583,ALLAHABAD,Phulpur,Oharpur,GAHARPUR
4584,ALLAHABAD,Phulpur,Padumpur,SARAI LILADHAR URF BARCHANPUR
4585,ALLAHABAD,Phulpur,Paharpur,PAHARPUR
4586,ALLAHABAD,Phulpur,Pahsi,DHELHA
4587,ALLAHABAD,Phulpur,Paigamberpur,PAIGAMBERPUR
4588,ALLAHABAD,Phulpur,Pali,PALI
4589,ALLAHABAD,Phulpur,Palikaranpur Kachar Gairabad,PALIKARANPUR UPERHAR
4590,ALLAHABAD,Phulpur,Palikaranpur Uperhar,PALIKARANPUR UPERHAR
4591,ALLAHABAD,Phulpur,Parasinpur,PARASINPUR
4592,ALLAHABAD,Phulpur,Partappur,PARTAPPUR
4593,ALLAHABAD,Phulpur,Patti Bairishal Kachar Gairaba,PATTI BAIRISHAL UPERHAR
4594,ALLAHABAD,Phulpur,Patti Bairishal Uperhar,PATTI BAIRISHAL UPERHAR
4595,ALLAHABAD,Phulpur,Pattichit,WARI
4596,ALLAHABAD,Phulpur,Patti Dheena Urf Lalapur,DEVKALI
4597,ALLAHABAD,Phulpur,Patti Krisna Urf Kathar,DEVKALI
4598,ALLAHABAD,Phulpur,Patulki,PATULKI
4599,ALLAHABAD,Phulpur,Permanandpur,PERMANANDPUR
4600,ALLAHABAD,Phulpur,Perwezabad,PERWEZABAD
4601,ALLAHABAD,Phulpur,Pooranpur,POORANPUR
4602,ALLAHABAD,Phulpur,Poore Bagi,MURADPUR URF KHIDIRPUR
4603,ALLAHABAD,Phulpur,Poore Bhaiya Ram,TIKARI
4604,ALLAHABAD,Phulpur,Poore Durgi,NEWADA
4605,ALLAHABAD,Phulpur,Poore Gopi Urf Lahti,BALKARANPUR
4606,ALLAHABAD,Phulpur,Poore Pandey,BARAURA
4607,ALLAHABAD,Phulpur,Poore Rudrashah,SARAI RAIJOT
4608,ALLAHABAD,Phulpur,Poore Suradas,POORE SURADAS
4609,ALLAHABAD,Phulpur,pure bhawa,SARAIJEETRAI URF PURE BHAWA
4610,ALLAHABAD,Phulpur,Pure Fauzshah,SARAI RAIJOT
4611,ALLAHABAD,Phulpur,Purusottampur Urf Garapur,PURUSOTTAMPUR URF GARAPUR
4612,ALLAHABAD,Phulpur,Raghunathpur,KUMHAUNA
4613,ALLAHABAD,Phulpur,Rahimapur,RAHIMAPUR
4614,ALLAHABAD,Phulpur,Raide Pur,AHIRAI
4615,ALLAHABAD,Phulpur,Raini,RAINI
4616,ALLAHABAD,Phulpur,Rajapur May Kajioliya,KHWAJGIPATTI URF BELAHABANDH
4617,ALLAHABAD,Phulpur,Rajepur,RAJEPUR
4618,ALLAHABAD,Phulpur,Rajepur Mai Sarai Aerjani,RAJEPUR
4619,ALLAHABAD,Phulpur,Rajepursani Urf Rajjupur,CHAQ SHEKHLAL URF SADHOPUR
4620,ALLAHABAD,Phulpur,Rajoopur,CHAQ CHURAWAN TA. KANIHAR
4621,ALLAHABAD,Phulpur,Ramaepur,RAMAEPUR
4622,ALLAHABAD,Phulpur,Ramgarh Kothari,RAMGARH KOTHARI
4623,ALLAHABAD,Phulpur,Ramnager,RAMNAGAR
4624,ALLAHABAD,Phulpur,Ram Nath Patti,DEVNAHRI
4625,ALLAHABAD,Phulpur,Ramnathpur,RAMNATHPUR
4626,ALLAHABAD,Phulpur,Rampur,RAMAPUR
4627,ALLAHABAD,Phulpur,Rampur Maya Keshawrampur Urf M,SARAY GHURDAS URF MAHAJUDWA
4628,ALLAHABAD,Phulpur,Rampur Urf Balrampur,RAMPUR URF BALRAMPUR
4629,ALLAHABAD,Phulpur,Rampur Urf Doulatpur,RAMPUR URF DOULATPUR
4630,ALLAHABAD,Phulpur,Rampur Urf Rudapur,PAHARPUR
4631,ALLAHABAD,Phulpur,Rasoolpur Dehmafi,ATRAURA
4632,ALLAHABAD,Phulpur,Rasulpur,BARO
4633,ALLAHABAD,Phulpur,Rasulpur,MAILHAN
4634,ALLAHABAD,Phulpur,Rasulpur Kachar Gair Abad,BAHADURPUR TA.IBRAHIMPUR
4635,ALLAHABAD,Phulpur,Rasulpur Uperhar Gair Abad,BAHADURPUR TA.IBRAHIMPUR
4636,ALLAHABAD,Phulpur,Rataura,RATAURA
4637,ALLAHABAD,Phulpur,Rithaiya,RITHAIYA
4638,ALLAHABAD,Phulpur,Roodapur,ROODAPUR
4639,ALLAHABAD,Phulpur,Ruhera,SIKANDRA
4640,ALLAHABAD,Phulpur,Sadalpur,KAHLI
4641,ALLAHABAD,Phulpur,Sadhopur Urf Sulemanpur,HUSENPUR
4642,ALLAHABAD,Phulpur,Sadmapur Gair Abad,KASERUA KHURD
4643,ALLAHABAD,Phulpur,Sadrepur,DEWARIYA
4644,ALLAHABAD,Phulpur,Sahson,SAHSON
4645,ALLAHABAD,Phulpur,Sakra,MADARPUR
4646,ALLAHABAD,Phulpur,Samaepur,MEDUA
4647,ALLAHABAD,Phulpur,Samda Gair Abad,LILAPUR KALA
4648,ALLAHABAD,Phulpur,Saoraha,SAURAHA
4649,ALLAHABAD,Phulpur,Sarai Abdul Ganigair Abad,HASANPUR MAI CHAK MANSOOR
4650,ALLAHABAD,Phulpur,Sarai Abdulmalik (CT),SARAI ABDULMALIK
4651,ALLAHABAD,Phulpur,Sarai Abhaichand Urf Chandauki,Sarai Abhaichand Urf Chandauki
4652,ALLAHABAD,Phulpur,Sarai Aerjani,RAJEPUR
4653,ALLAHABAD,Phulpur,Sarai Aziz Ta.Harkishun,MADHOPUR
4654,ALLAHABAD,Phulpur,Sarai Aziz Urf Azizpur,SARAI AZIZ URF AZIZPUR
4655,ALLAHABAD,Phulpur,Sarai Chachaq,DEVKALI
4656,ALLAHABAD,Phulpur,Sarai Chandi,DEWAPUR
4657,ALLAHABAD,Phulpur,Sarai Danshah,NEWADA
4658,ALLAHABAD,Phulpur,Sarai Darashikoh Urf Mijhura,SARAI DARASHIKOH URF MIJHURA
4659,ALLAHABAD,Phulpur,Saraidatte,SARAIDATTE
4660,ALLAHABAD,Phulpur,Sarai Daud Urf Dhaqpura,SARAI DAUD URF DHAQPURA
4661,ALLAHABAD,Phulpur,Sarai Gambhirdas Urf Bibipur,SARAI GAMBHIRDAS URF BIBIPUR
4662,ALLAHABAD,Phulpur,Sarai Gani,SARAI GANI
4663,ALLAHABAD,Phulpur,Sarai Gopi Urf Jhanjhari,BIGAHIYA
4664,ALLAHABAD,Phulpur,Sarai Herkishun,DALIPUR
4665,ALLAHABAD,Phulpur,Sarai Husena,SARAI HUSENA
4666,ALLAHABAD,Phulpur,Sarai Jaina,KAPSA
4667,ALLAHABAD,Phulpur,Saraijeetrai Urf Pure Bhawa,SARAIJEETRAI URF PURE BHAWA
4668,ALLAHABAD,Phulpur,Sarai Jhanjha Urf Jhaliya,BARAURA
4669,ALLAHABAD,Phulpur,Sarai Jodhrai,SARAI JODHRAI
4670,ALLAHABAD,Phulpur,Sarai Khandev,SARAI KHANDEV
4671,ALLAHABAD,Phulpur,Saraikhowaja,SARAI KHWAJA
4672,ALLAHABAD,Phulpur,Saraikhowaja Klan,SHEFKHANPUR MAI CHAQSALIK
4673,ALLAHABAD,Phulpur,Sarai Khundmir,MUBRAKPUR
4674,ALLAHABAD,Phulpur,Sarai Khwaza Urf Baghola,SARAI KHWAJA URF BAGHOLA
4675,ALLAHABAD,Phulpur,Sarai Lahuri,SARAI LAHURI
4676,ALLAHABAD,Phulpur,Sarai Lahur Urf Lahurpur (CT),SARAI LAHUR URF LAHURPUR
4677,ALLAHABAD,Phulpur,Sarai Lili Urf Berchanpur,SARAI LILADHAR URF BARCHANPUR
4678,ALLAHABAD,Phulpur,Sarai Lili Urf Khojapur,SARAI LILI URF KHOJAPUR
4679,ALLAHABAD,Phulpur,Sarai Madan,SARAI MADAN
4680,ALLAHABAD,Phulpur,Sarai Mohiuddin,SARAI MADAN
4681,ALLAHABAD,Phulpur,Sarai Nooruddin,SARAI NURRUDDINPUR
4682,ALLAHABAD,Phulpur,Sarai Pargair Abad,SARAI GANI
4683,ALLAHABAD,Phulpur,Sarai Rahiya,SARAI RAHIYA
4684,ALLAHABAD,Phulpur,Sarai Raijot,SARAI RAIJOT
4685,ALLAHABAD,Phulpur,Sarai Saiydbare Urf Yaseenpur,ATRAURA
4686,ALLAHABAD,Phulpur,Sarai Shanker,AMERSAPUR
4687,ALLAHABAD,Phulpur,Sarai Sultan,MANSOORPUR
4688,ALLAHABAD,Phulpur,Saraisultan Urf Alipur,SARAY KUTUBDDIN URF SHEKHPUR J
4689,ALLAHABAD,Phulpur,Sarai Sultan Urf Poore Makhdoo,SARAI SULTAN URF POORE MAKHDOOM
4690,ALLAHABAD,Phulpur,Sarai Todermal Urf Dandupur,SARAI TODERMAL URF DANDUPUR
4691,ALLAHABAD,Phulpur,Sarai Wirindawan Urfchaq Jani,AGAHUA
4692,ALLAHABAD,Phulpur,Saraiya,BAUDAI
4693,ALLAHABAD,Phulpur,Sarai Youdhisthir,HUSENPUR
4694,ALLAHABAD,Phulpur,Sarangpur Taluka Belwa,BHAREHTA
4695,ALLAHABAD,Phulpur,Sarangpur Taluka Kahli,UDHOPURKHAGIYA
4696,ALLAHABAD,Phulpur,Saray Ghurdas Urf Mahajudwa,SARAY GHURDAS URF MAHAJUDWA
4697,ALLAHABAD,Phulpur,Saray Kutubddin Urf Shekhpur J,SARAY KUTUBDDIN URF SHEKHPUR J
4698,ALLAHABAD,Phulpur,Saray Manohar Urf Barjibara,SARAY GHURDAS URF MAHAJUDWA
4699,ALLAHABAD,Phulpur,Saray Smael Urf Madhpur,HERBHANPUR
4700,ALLAHABAD,Phulpur,Saray Taki,SARAI TAKI
4701,ALLAHABAD,Phulpur,Sarfuddinpur,SARFUDDINPUR
4702,ALLAHABAD,Phulpur,Sari Patti,SARI PATTI
4703,ALLAHABAD,Phulpur,Satanpur,SATANPUR
4704,ALLAHABAD,Phulpur,Sawdih,SAWDIH
4705,ALLAHABAD,Phulpur,Sehunadeeh,SEHUADEEH
4706,ALLAHABAD,Phulpur,Sekh Ahmedpur,KASERUAKALA
4707,ALLAHABAD,Phulpur,Semari,SEMARI
4708,ALLAHABAD,Phulpur,Semra,SEMRA
4709,ALLAHABAD,Phulpur,Serwadeeh,SERWADEEH
4710,ALLAHABAD,Phulpur,Shahapur,SHAHAPUR
4711,ALLAHABAD,Phulpur,Shahbaz Gair Abad,LILAPUR KALA
4712,ALLAHABAD,Phulpur,Shah Mohamdpur,MAHESHPUR
4713,ALLAHABAD,Phulpur,Shefkhanpur Mai Chaqsalik,SHEFKHANPUR MAI CHAQSALIK
4714,ALLAHABAD,Phulpur,Shefkhanpur Urf Chilharai,GORAPUR
4715,ALLAHABAD,Phulpur,Sherdeeh,SHERDEEH
4716,ALLAHABAD,Phulpur,Shivgarh,SARAY KUTUBDDIN URF SHEKHPUR J
4717,ALLAHABAD,Phulpur,Shivpur,SARAI GAMBHIRDAS URF BIBIPUR
4718,ALLAHABAD,Phulpur,Shrai Shekhpeer Urf Salmapur,SHRAI SHEKHPEER URF SALMAPUR
4719,ALLAHABAD,Phulpur,Shukulpur,MATHURA URF PARANDEEH
4720,ALLAHABAD,Phulpur,Sihipur,SIHIPUR
4721,ALLAHABAD,Phulpur,Sihori Kachar Gair Abad,HETAPATTI
4722,ALLAHABAD,Phulpur,Sihori Uperhar,HETAPATTI
4723,ALLAHABAD,Phulpur,Sikandra,SIKANDRA
4724,ALLAHABAD,Phulpur,Silokhra,SILOKHRA
4725,ALLAHABAD,Phulpur,Singaldeep,BHAWANAPUR
4726,ALLAHABAD,Phulpur,Singra Mau,SINGRA MAU
4727,ALLAHABAD,Phulpur,Sirkindiya Gair Abad,BALIPUR
4728,ALLAHABAD,Phulpur,Sisae Sipah,SISAIE SIPAH
4729,ALLAHABAD,Phulpur,Sonauti,SONAUTI
4730,ALLAHABAD,Phulpur,Soni,SONI
4731,ALLAHABAD,Phulpur,Sonkhari,MEHDIPUR URF POORE INDRA
4732,ALLAHABAD,Phulpur,Sudanipur Kala,SUDANIPUR KALA
4733,ALLAHABAD,Phulpur,Sudanipur Khurd,SUDANIPUR KHURD
4734,ALLAHABAD,Phulpur,Sultanpur,AMERSAPUR
4735,ALLAHABAD,Phulpur,Sultanpur,ATANPUR
4736,ALLAHABAD,Phulpur,Suprawari,SUPRAWARI
4737,ALLAHABAD,Phulpur,Tala Gair Abad,LILAPUR KALA
4738,ALLAHABAD,Phulpur,Taranpur Gair Abad,LILAPUR KALA
4739,ALLAHABAD,Phulpur,Tardeeh,TARDEEH
4740,ALLAHABAD,Phulpur,Tejpur,TEJPUR
4741,ALLAHABAD,Phulpur,Teliyabeer,SARAI JODHRAI
4742,ALLAHABAD,Phulpur,Tendue,TENDUE
4743,ALLAHABAD,Phulpur,Thanapur,THANAPUR
4744,ALLAHABAD,Phulpur,Tikari,TIKARI
4745,ALLAHABAD,Phulpur,Tisaura,TISAURA
4746,ALLAHABAD,Phulpur,Toderpur,BARAEPUR
4747,ALLAHABAD,Phulpur,Trilokpur,NARI
4748,ALLAHABAD,Phulpur,Tulapur,TULAPUR
4749,ALLAHABAD,Phulpur,Tulapur,TULAPUR
4750,ALLAHABAD,Phulpur,Tulsipatti,DAYALPUR
4751,ALLAHABAD,Phulpur,Udaepur,UDAEPUR
4752,ALLAHABAD,Phulpur,Udhopurkhagiya,UDHOPURKHAGIYA
4753,ALLAHABAD,Phulpur,Umari,UMARI
4754,ALLAHABAD,Phulpur,Umari Maitatehra,UMARI MAITATEHRA
4755,ALLAHABAD,Phulpur,Umer Pur,JAGDEVPUR BARETHI
4756,ALLAHABAD,Phulpur,Ustapur Mahmoodabad Kachar Gai,USTAPUR MAHMOODABAD UPERHAR
4757,ALLAHABAD,Phulpur,Ustapur Mahmoodabad Uperhar,USTAPUR MAHMOODABAD UPERHAR
4758,ALLAHABAD,Phulpur,Wari,WARI
4759,ALLAHABAD,Phulpur,Wazirpur,CHAQ KASIRAM
4760,ALLAHABAD,Phulpur,Yarna,YARANA
4761,ALLAHABAD,Phulpur,Yasinpur Urf Karnayeepur,YASINPUR URF KARNAYEEPUR
4762,ALLAHABAD,Soraon,Abdalpur,ABDALPUR KHAS
4763,ALLAHABAD,Soraon,Abdullapur,GARIYAVA
4764,ALLAHABAD,Soraon,Achlupur,ACHLUPUR
4765,ALLAHABAD,Soraon,Adampur,ADAMPUR
4766,ALLAHABAD,Soraon,Adhanpur,TIKRITA PADILA
4767,ALLAHABAD,Soraon,Ahbipur,AHIBIPUR
4768,ALLAHABAD,Soraon,Ahmadpur,MADHOPUR CHANDHAN URFGHATAMPUR
4769,ALLAHABAD,Soraon,Akaripur,AKARIPUR
4770,ALLAHABAD,Soraon,Akbarpur Urf Gangaganj,AKBARPUR URF GANGAGANJ
4771,ALLAHABAD,Soraon,Akberpur Bhatpurwa,SARAICHANDRABHAN URF SAMASPUR
4772,ALLAHABAD,Soraon,Akberpur Saraidina,AKBARPUR SARAIDEENA
4773,ALLAHABAD,Soraon,Akhaipur,DADAULI
4774,ALLAHABAD,Soraon,Akhayrajpur Kachhar,PATANA UPARHAR
4775,ALLAHABAD,Soraon,Akhayrajpur Uprhar,PATANA UPARHAR
4776,ALLAHABAD,Soraon,Akodhi,AKODHI
4777,ALLAHABAD,Soraon,Aladadpur,ALADADPUR
4778,ALLAHABAD,Soraon,Alawalpur,ALAWALPUR
4779,ALLAHABAD,Soraon,Alipur,NARAINPUR
4780,ALLAHABAD,Soraon,Amrich Lalpur,PURE GHASI
4781,ALLAHABAD,Soraon,Anapur,ANAPUR
4782,ALLAHABAD,Soraon,Andiyari,ANDIYARI
4783,ALLAHABAD,Soraon,Anedhi,KATHWER PERWAIZPUR
4784,ALLAHABAD,Soraon,Araji Chak Raghubir Pathak,DAHARPUR URF BANDHPUR
4785,ALLAHABAD,Soraon,Arazi Chack Hamid,AKBARPUR URF GANGAGANJ
4786,ALLAHABAD,Soraon,Arazi Judapur Jhinha,JUDAPUR JHINHER URFBARIBOJH
4787,ALLAHABAD,Soraon,Arjunpur,ARJUNPUR
4788,ALLAHABAD,Soraon,Aruwahw,ARUWAHW
4789,ALLAHABAD,Soraon,Aswan Urf Hajiganj,ASWAN URF HAJIGANJ
4790,ALLAHABAD,Soraon,Atrampur Urf Nawabganj,ATRAMPUR URF NAWABGANJ
4791,ALLAHABAD,Soraon,Babhanpur Dera Gadai,TAJUDDINPUR
4792,ALLAHABAD,Soraon,Babhanpur Urf Kalyanpur,BABHANPUR URF KALYANPUR
4793,ALLAHABAD,Soraon,Badalpur,ASWAN URF HAJIGANJ
4794,ALLAHABAD,Soraon,Badanpur,BADANPUR
4795,ALLAHABAD,Soraon,Badgaon,BADGAON
4796,ALLAHABAD,Soraon,Badhaiya,BADHAIYA
4797,ALLAHABAD,Soraon,Bahadurpur,BAHADURPUR
4798,ALLAHABAD,Soraon,Baherpur,BAHERPUR
4799,ALLAHABAD,Soraon,Bahmalpur,BAHMALPUR
4800,ALLAHABAD,Soraon,Bahorikpur,BAHORIKPUR
4801,ALLAHABAD,Soraon,Bajha,BAJHA
4802,ALLAHABAD,Soraon,Baladih,BALADIH
4803,ALLAHABAD,Soraon,Balaimau,PERSHOTAMPUR MALAKIYA
4804,ALLAHABAD,Soraon,Balkaranpur,BALKARANPUR
4805,ALLAHABAD,Soraon,Banka Jalalpur,BANKA JALALPUR
4806,ALLAHABAD,Soraon,Bankat,BANKAT
4807,ALLAHABAD,Soraon,Bankesar,BANKAT
4808,ALLAHABAD,Soraon,Baraepur,BASDAIYA
4809,ALLAHABAD,Soraon,Barai Harakh,BARAI HARAKH
4810,ALLAHABAD,Soraon,Baramau,BARAMAU
4811,ALLAHABAD,Soraon,Bardani,CHAUBARA
4812,ALLAHABAD,Soraon,Baripur Ramnager Uprhar,BARAIPUR RAMNAGER UPRHAR
4813,ALLAHABAD,Soraon,Basdaiya,BASDAIYA
4814,ALLAHABAD,Soraon,Bela Kachhar Barudkhana,BAHMALPUR
4815,ALLAHABAD,Soraon,Bela Kachhar Phaphamau,MOORAHU
4816,ALLAHABAD,Soraon,Belha,BELHA
4817,ALLAHABAD,Soraon,Berawan,BERAWAN
4818,ALLAHABAD,Soraon,Berboli,BARI
4819,ALLAHABAD,Soraon,Bhadri,BHADRI
4820,ALLAHABAD,Soraon,Bhagautipur Khuranna,BHAGAUTIPUR KHUTAHANA
4821,ALLAHABAD,Soraon,Bhagawtipur,BHAGAWTIPUR
4822,ALLAHABAD,Soraon,Bhawapur,DIHA
4823,ALLAHABAD,Soraon,Bhikhampur,DAHARPUR URF BANDHPUR
4824,ALLAHABAD,Soraon,Bhikhpur Urf Bhikharipur,HUSENPUR
4825,ALLAHABAD,Soraon,Bhitipattibisniurf Bhagawanpur,GARIYAVA
4826,ALLAHABAD,Soraon,Bhitipatti Rajai,PHULPUR URF JAGAPUR
4827,ALLAHABAD,Soraon,Bhuwanpur,SANGIPUR
4828,ALLAHABAD,Soraon,Bigahiya,BIGAHIYA
4829,ALLAHABAD,Soraon,Birbhanpur,PURANPUR
4830,ALLAHABAD,Soraon,Birsinghpur Ramgarh,BIRSINGHPUR RAMGARH
4831,ALLAHABAD,Soraon,Birsinghpur Saraibharat,SANGIPUR
4832,ALLAHABAD,Soraon,Birsinghpur Urf Allipur,VRISINGHPUR URF ALIPUR
4833,ALLAHABAD,Soraon,Birsinghpur Urf Araispur,BAHORIKPUR
4834,ALLAHABAD,Soraon,Bisani Urf Shikohabad,BISHANI URF SHIKOHABAD
4835,ALLAHABAD,Soraon,Bishambherpur,BISHAMBHERPUR
4836,ALLAHABAD,Soraon,Budauna,BUDAUNA
4837,ALLAHABAD,Soraon,Buripur Ramnager Kachhar,BARAIPUR RAMNAGER UPRHAR
4838,ALLAHABAD,Soraon,Chack Baher,SARAI ATAN URF NAUGIRA
4839,ALLAHABAD,Soraon,Chack Gangagir,SERAWAN
4840,ALLAHABAD,Soraon,Chack Jhakhrram,JALLUPUR
4841,ALLAHABAD,Soraon,Chackmanmohan Das,MOHAMMADPURNAUGAWAN
4842,ALLAHABAD,Soraon,Chack Qazi,RAMNAGAR UMARI
4843,ALLAHABAD,Soraon,Chack Shah Hamid,AKBARPUR URF GANGAGANJ
4844,ALLAHABAD,Soraon,Chack Shah Zainuddin,MOHAMMDPUR HATHGA
4845,ALLAHABAD,Soraon,Chack Thakuram,JAGDISHPUR PURECHANDA
4846,ALLAHABAD,Soraon,Chakdera Gadai,BIGAHIYA
4847,ALLAHABAD,Soraon,chak motiram,UJANI AIMA
4848,ALLAHABAD,Soraon,Chak Motiram Ojha,DAHARPUR URF BANDHPUR
4849,ALLAHABAD,Soraon,Chak Motvi Vaker,BHAGAWTIPUR
4850,ALLAHABAD,Soraon,Chak Ragubir Pathak,DAHARPUR URF BANDHPUR
4851,ALLAHABAD,Soraon,Chaksaha Majhar Ali,MENDARA
4852,ALLAHABAD,Soraon,Chaksah Hamid Taluka Sigraur,DAHARPUR URF BANDHPUR
4853,ALLAHABAD,Soraon,Chandpur,GARIYAVA
4854,ALLAHABAD,Soraon,Chandpur Bigahia,MATIYARA
4855,ALLAHABAD,Soraon,Chandpur Sarai Bharat,CHANDPUR SARAI BHARAT
4856,ALLAHABAD,Soraon,Chaphri Kachhar,CHAPHRI UPERHAR
4857,ALLAHABAD,Soraon,Chaphri Uperhar,CHAPHRI UPERHAR
4858,ALLAHABAD,Soraon,Chaubara,CHAUBARA
4859,ALLAHABAD,Soraon,Cheete Mau,CHEETE MAU
4860,ALLAHABAD,Soraon,Chetpur Lakhni,AKODHI
4861,ALLAHABAD,Soraon,Dadanpur,DADANPUR
4862,ALLAHABAD,Soraon,Dadauli,DADAULI
4863,ALLAHABAD,Soraon,Daharpurjapti urf Bandhpur,DAHARPUR URF BANDHPUR
4864,ALLAHABAD,Soraon,Daherpur Singrour,DAHARPUR URF BANDHPUR
4865,ALLAHABAD,Soraon,Dahiawan,DAHIAWAN
4866,ALLAHABAD,Soraon,Dalaipur,CHANDPUR SARAI BHARAT
4867,ALLAHABAD,Soraon,Dandoopur,DANDOOPUR
4868,ALLAHABAD,Soraon,Dasapur,DASAPUR
4869,ALLAHABAD,Soraon,Daudpurnewada,MALAKBELA
4870,ALLAHABAD,Soraon,Deoberpur,DANDOOPUR
4871,ALLAHABAD,Soraon,Deogalpur,DEOGALPUR
4872,ALLAHABAD,Soraon,Deragadai,DERAGADAI
4873,ALLAHABAD,Soraon,Dewapur,DEWAPUR
4874,ALLAHABAD,Soraon,Dewapur,KASTURIPUR
4875,ALLAHABAD,Soraon,Dewaria,PASIYAPUR
4876,ALLAHABAD,Soraon,Dhamapur Abdalpur,DHAMAPUR ABDALPUR
4877,ALLAHABAD,Soraon,Dhamapur Balkaranpur,RAJAPURMALHUA
4878,ALLAHABAD,Soraon,Dharauta,DHARAUTA
4879,ALLAHABAD,Soraon,Dharwandpur,KASIMPURJUDA URF MUSEPUR
4880,ALLAHABAD,Soraon,Diha,DIHA
4881,ALLAHABAD,Soraon,Dilshadpur,KAKRA
4882,ALLAHABAD,Soraon,Duara Jagdishpur,DUARA JAGDISHPUR
4883,ALLAHABAD,Soraon,Duari,RAMPUR
4884,ALLAHABAD,Soraon,Dubahi,DUBAHI
4885,ALLAHABAD,Soraon,Durgapur,SANGIPUR
4886,ALLAHABAD,Soraon,Ebrahimpurtaluka Mendara,EBRAHIMPURTALUKA MENDARA
4887,ALLAHABAD,Soraon,Faridpur,KASARI
4888,ALLAHABAD,Soraon,Fatehpur Budauna,CHAPHRI UPERHAR
4889,ALLAHABAD,Soraon,Fatehpur Kayasthan,FATEHPUR KAYASTHAN
4890,ALLAHABAD,Soraon,Fatehpur TA. Shahabpur Jagdishpur Masni,FATEHPUR TA. SHAHABPUR
4891,ALLAHABAD,Soraon,Fatoohpur Kachar,FATOOHPUR UPERHAR
4892,ALLAHABAD,Soraon,Fatoohpur Uperhar,FATOOHPUR UPERHAR
4893,ALLAHABAD,Soraon,Gaddopur,GADDOPUR
4894,ALLAHABAD,Soraon,Gadh Champa,GADH CHAMPA
4895,ALLAHABAD,Soraon,Gadhina,GADHINA
4896,ALLAHABAD,Soraon,Gadiyani,GADIYANI
4897,ALLAHABAD,Soraon,Ganeshpur,FATEHPUR KAYASTHAN
4898,ALLAHABAD,Soraon,Ganipur,GANI PUR
4899,ALLAHABAD,Soraon,Garabpur,GARAVPUR
4900,ALLAHABAD,Soraon,Gariyava,GARIYAVA
4901,ALLAHABAD,Soraon,Gaura,GAURA
4902,ALLAHABAD,Soraon,Gheenpur,GHEENPUR
4903,ALLAHABAD,Soraon,Gidharpur Gondwa,GIDHARPUR GONDWA
4904,ALLAHABAD,Soraon,Gohri,GOHRI
4905,ALLAHABAD,Soraon,Gopalpur,JUDAPUR DANDU
4906,ALLAHABAD,Soraon,Gopalpur Urf Laludih,GOPALPUR URF LALUDEEH
4907,ALLAHABAD,Soraon,Goshpur,GARIYAVA
4908,ALLAHABAD,Soraon,Hansrajpur,HANSRAJPUR
4909,ALLAHABAD,Soraon,Harakhpur,HARAKHPUR
4910,ALLAHABAD,Soraon,Haridih,HARIDIH
4911,ALLAHABAD,Soraon,Harirampur,BAHMALPUR
4912,ALLAHABAD,Soraon,Hasanpur,HASANPUR
4913,ALLAHABAD,Soraon,Hathga,HATHIGHA
4914,ALLAHABAD,Soraon,Husenpur,HUSENPUR
4915,ALLAHABAD,Soraon,Imam Kulipur,HARIDIH
4916,ALLAHABAD,Soraon,Ismailpur,ISMAILPUR
4917,ALLAHABAD,Soraon,Ismailpur Ta.Abdalpur,ISMAILPUR TA.ABDALPUR
4918,ALLAHABAD,Soraon,Jadopur,YADAVPUR
4919,ALLAHABAD,Soraon,Jagdishpur Balakaranpur,RAJAPURMALHUA
4920,ALLAHABAD,Soraon,Jagdishpur Chandhan,JAGDISHPUR CHANDHAN
4921,ALLAHABAD,Soraon,Jagdishpur Dayal,ISMAILPUR TA.ABDALPUR
4922,ALLAHABAD,Soraon,Jagdishpur Medi,TEJOPUR
4923,ALLAHABAD,Soraon,Jagdishpur Purabnara,KHANDRAULI
4924,ALLAHABAD,Soraon,Jagdishpur Purechanda,JAGDISHPUR PURECHANDA
4925,ALLAHABAD,Soraon,Jagdishpur Sarai Bharat,SANGIPUR
4926,ALLAHABAD,Soraon,Jagdishpur Sukali,SARAI RAMDASPUR URF NEWADA
4927,ALLAHABAD,Soraon,Jaitwardih,JAITWARDIH
4928,ALLAHABAD,Soraon,Jajapur,UNCHDIH
4929,ALLAHABAD,Soraon,Jakata kachhar,SULTANPUR
4930,ALLAHABAD,Soraon,Jalalpur Chandhan Urfpirthipur,JALALPUR CHANDHAN URFPIRTHIPUR
4931,ALLAHABAD,Soraon,Jalalpur Juda,KAKRA
4932,ALLAHABAD,Soraon,Jalalpur Katata,BISHAMBHERPUR
4933,ALLAHABAD,Soraon,Jaliasai,JALIASAI
4934,ALLAHABAD,Soraon,Jallupur,JALLUPUR
4935,ALLAHABAD,Soraon,Jamalpur,YADAVPUR
4936,ALLAHABAD,Soraon,Jamkhuri,JAMKHURI
4937,ALLAHABAD,Soraon,Jamua Urf Bhawanipur,JAMUA URF BHAWANIPUR
4938,ALLAHABAD,Soraon,Jamui,JAMUI
4939,ALLAHABAD,Soraon,Jamunipur,JAMUNIPUR
4940,ALLAHABAD,Soraon,Jeetpur Dayal,JEETPUR DAYAL
4941,ALLAHABAD,Soraon,Jiyauddinpur,KAKRA
4942,ALLAHABAD,Soraon,Jogipur,JOGIPUR
