,"District Name
(in English)","Sub District Name
(in English)","Village Name
(in English)","Local Body Name
(in English)"
6886,AMBEDKAR NAGAR,Tanda,Pipri Mohamadi,PIPRI MOHMMADI
6887,AMBEDKAR NAGAR,Tanda,Piyarepur,ASHRAFPUR
6888,AMBEDKAR NAGAR,Tanda,Piyare Pur,PIYAREPUR DWITIYE
6889,AMBEDKAR NAGAR,Tanda,Prithvipur,PRITHVIPUR
6890,AMBEDKAR NAGAR,Tanda,Punthar,PUNTHAR
6891,AMBEDKAR NAGAR,Tanda,Pura Bajgoti,PURA BAJGOTI
6892,AMBEDKAR NAGAR,Tanda,Pura Bishram,PHOOLPUR
6893,AMBEDKAR NAGAR,Tanda,Purachak Sarai,PURABAKSHRAI
6894,AMBEDKAR NAGAR,Tanda,Pura Choube,HUSAINPUR GIRANT
6895,AMBEDKAR NAGAR,Tanda,Pura Kharagdas,ALAMPUR DHANURA
6896,AMBEDKAR NAGAR,Tanda,Pyareypur,PIYAREPUR
6897,AMBEDKAR NAGAR,Tanda,Rahim Patti,PIYAREPUR
6898,AMBEDKAR NAGAR,Tanda,Ramdih Saray,RAMDEEH SARAY
6899,AMBEDKAR NAGAR,Tanda,Rampur,RAMPUR DURGUPUR
6900,AMBEDKAR NAGAR,Tanda,Rampur Benepur,RAMPUR BENIPUR
6901,AMBEDKAR NAGAR,Tanda,Rampur Bihrojpur,DAHIYAWAR
6902,AMBEDKAR NAGAR,Tanda,Rampur Jogapur,RAMPUR DURGUPUR
6903,AMBEDKAR NAGAR,Tanda,Rampur Kala,RAMPUR KALAN
6904,AMBEDKAR NAGAR,Tanda,Rasoolpur,RASOOLPUR HARIJAN
6905,AMBEDKAR NAGAR,Tanda,Rasoolpur Molna Chak,HITHUREE
6906,AMBEDKAR NAGAR,Tanda,Rasoolpur Mubarakpur,RASOOLPUR MUBARAKPUR
6907,AMBEDKAR NAGAR,Tanda,Raypur,SHANKARPUR VISHUNPUR
6908,AMBEDKAR NAGAR,Tanda,Rudrapur Bhagahi,RUDRAPUR BHAGAHI
6909,AMBEDKAR NAGAR,Tanda,Rustampur,ASOPUR
6910,AMBEDKAR NAGAR,Tanda,Rustampur,NAU SANDA
6911,AMBEDKAR NAGAR,Tanda,Sabook Pur,SABUKPUR
6912,AMBEDKAR NAGAR,Tanda,Saddar Pur,SADDARPUR
6913,AMBEDKAR NAGAR,Tanda,Saddopur,DUHIYA
6914,AMBEDKAR NAGAR,Tanda,Saidpur Rajopur,SAIDPUR RAJJIPUR
6915,AMBEDKAR NAGAR,Tanda,Saidwara,BASANTPUR
6916,AMBEDKAR NAGAR,Tanda,Sakrawal,ARKHAPUR
6917,AMBEDKAR NAGAR,Tanda,Salarpur,SALARPUR
6918,AMBEDKAR NAGAR,Tanda,Salarpur Rajaur,SALARPUR RAJAUR
6919,AMBEDKAR NAGAR,Tanda,Salauddin Pur,SALAHUDDINPUR
6920,AMBEDKAR NAGAR,Tanda,Samariya,JOT JAINA
6921,AMBEDKAR NAGAR,Tanda,Samsuddinpur,SAMSUDDINPUR
6922,AMBEDKAR NAGAR,Tanda,Samsuddin Pur,TRILOKPUR
6923,AMBEDKAR NAGAR,Tanda,Saraijain Khas,AMEDA
6924,AMBEDKAR NAGAR,Tanda,Saraypal,UMARAPUR
6925,AMBEDKAR NAGAR,Tanda,Sarifpur,HAKEEMPUR
6926,AMBEDKAR NAGAR,Tanda,Semariya,TAJPUR
6927,AMBEDKAR NAGAR,Tanda,Semra Naserpur,SEMRA NASIRPUR
6928,AMBEDKAR NAGAR,Tanda,Semur Khanpur,SEMUR KHANPUR
6929,AMBEDKAR NAGAR,Tanda,Shadipur,ASHRAFPUR
6930,AMBEDKAR NAGAR,Tanda,Shadipur,DEKWA BAHAUDDINPUR
6931,AMBEDKAR NAGAR,Tanda,Shahpur Kurmaul,SHAHPUR KURMAUL
6932,AMBEDKAR NAGAR,Tanda,Shekhpur,UMRAPUR MEENAPUR
6933,AMBEDKAR NAGAR,Tanda,Shnkerpur Vishunpur,SHANKARPUR VISHUNPUR
6934,AMBEDKAR NAGAR,Tanda,Singhpur,SINGHPUR
6935,AMBEDKAR NAGAR,Tanda,Sulampur,MAHESHPUR
6936,AMBEDKAR NAGAR,Tanda,Sulempur,SULEMPUR
6937,AMBEDKAR NAGAR,Tanda,Sulempur Persawa,SULEMPUR PARSAWAN
6938,AMBEDKAR NAGAR,Tanda,Tajpur,TAJPUR
6939,AMBEDKAR NAGAR,Tanda,Tandwa Daarupur,SEMRA NASIRPUR
6940,AMBEDKAR NAGAR,Tanda,Tandwa Ganj,KATAYA GANJAN
6941,AMBEDKAR NAGAR,Tanda,Tandwa Mishr,TANDWA MISHRA
6942,AMBEDKAR NAGAR,Tanda,Tandwa Purab,TANDWA DARAV
6943,AMBEDKAR NAGAR,Tanda,Tandwa Purb,TENDUA
6944,AMBEDKAR NAGAR,Tanda,Taroule Mubarak Pur,TARAULI MUBARAKPUR
6945,AMBEDKAR NAGAR,Tanda,Tenduwa Khas,PIYAREPUR
6946,AMBEDKAR NAGAR,Tanda,Tilkpur,TILAKARPUR
6947,AMBEDKAR NAGAR,Tanda,Tiwaripur,RAMPUR DURGUPUR
6948,AMBEDKAR NAGAR,Tanda,Trilokpur,TRILOKPUR
6949,AMBEDKAR NAGAR,Tanda,Tulsipur,TULSIPUR
6950,AMBEDKAR NAGAR,Tanda,Tulsipur Bankata,DASHRATHPUR
6951,AMBEDKAR NAGAR,Tanda,Tursampur,FAZILPUR USKA
6952,AMBEDKAR NAGAR,Tanda,Umrapur,UMARAPUR
6953,AMBEDKAR NAGAR,Tanda,Umrapur,UMRAPUR MEENAPUR
6954,AMBEDKAR NAGAR,Tanda,Umrapur Manapur,UMRAPUR MEENAPUR
6955,AMBEDKAR NAGAR,Tanda,Utrethoo,UTRETHU
6956,AMBEDKAR NAGAR,Tanda,Vahid Patti,ARSAWAN
6957,AMBEDKAR NAGAR,Tanda,Vazidpur,KHAIRPUR
6958,AMBEDKAR NAGAR,Tanda,Veer Singh Pur,GOVARDHANPUR
6959,AMBEDKAR NAGAR,Tanda,Vishunpur,MAMREJPUR
6960,AMBEDKAR NAGAR,Tanda,Viswannath Pur,KESHAVPUR
6961,AMBEDKAR NAGAR,Tanda,Yarpur,MAHESHPUR
